0	0.615648	0.00167332	0.384352	0.000283132	0.446777	0.00089275	1.54506	0.000693817	0.579792	0.00193192
1	-0.273503	0.000982088	-0.150366	0.000252454	-0.152511	0.00043552	-0.640249	0.00101073	-0.211778	0.00105573
2	0.0315723	0.00151581	-0.0115857	0.00023294	-0.0196125	0.000703873	0.0433462	0.00104549	-0.0194266	0.00157875
3	-0.0480233	0.0011879	-0.0124186	0.00022833	-0.0224386	0.000531393	-0.116202	0.000974491	-0.0247223	0.0012952
4	0.0172009	0.00137883	-0.00363526	0.000191232	-0.00147322	0.000686265	0.0340183	0.000960986	-0.00256294	0.00144839
5	-0.0228166	0.0011161	-0.00402673	0.000204175	-0.00950876	0.00057234	-0.0545905	0.000939715	-0.0100602	0.00120574
6	0.0115785	0.00123881	-0.00157711	0.00021432	0.000498396	0.000611538	0.0242511	0.000916505	-9.72315e-05	0.00141409
7	-0.0149475	0.0011609	-0.00203207	0.00019824	-0.00556209	0.00058819	-0.0352809	0.000853648	-0.00573829	0.00130271
8	0.00834421	0.00129937	-0.000761053	0.000203737	0.000594727	0.000642426	0.0179119	0.000949026	-3.4004e-05	0.00140593
9	-0.0102899	0.0012601	-0.000847337	0.000206624	-0.0036911	0.000595197	-0.0240831	0.000902235	-0.00387893	0.00138522
10	0.00718119	0.00128906	-0.000761626	0.000211137	0.000785328	0.000636922	0.0152054	0.000820332	0.000727617	0.00143898
11	-0.00839093	0.00125042	-0.000740063	0.000193625	-0.00292362	0.000599007	-0.0193724	0.000928523	-0.00325668	0.00137355
12	0.00519551	0.00120844	-0.000216132	0.000201266	0.000585151	0.000622493	0.0111342	0.000970669	0.000427133	0.00127252
13	-0.00555953	0.00135689	-0.000523228	0.000216884	-0.00203697	0.000598593	-0.0133047	0.00108475	-0.00188828	0.00140984
14	0.00432101	0.00125424	-0.000298066	0.00019639	0.000629372	0.000627387	0.0096399	0.000938381	0.000260865	0.00133781
15	-0.0051013	0.00129617	-0.000287915	0.000194763	-0.00208327	0.000658369	-0.0125964	0.000892419	-0.0017727	0.00142214
16	0.00353499	0.00124686	-0.000132896	0.000192426	0.000719788	0.00059342	0.00809974	0.0008928	0.00040982	0.00141083
17	-0.00476669	0.00130926	-8.071e-05	0.000200686	-0.00166249	0.000648258	-0.0110689	0.000888792	-0.00178948	0.00145686
18	0.00370735	0.00132282	-0.000544384	0.000193201	0.000592014	0.000604901	0.00819054	0.000954587	0.0004082	0.00141278
19	-0.00441611	0.00128767	-5.55037e-05	0.000191635	-0.00150953	0.000623939	-0.0105942	0.000931271	-0.00125706	0.0014396
20	0.00339071	0.00133914	-9.5613e-05	0.000206948	0.000635531	0.000679481	0.00790098	0.000908997	0.000151503	0.00148883
21	-0.00342974	0.00125231	-5.35023e-05	0.000200495	-0.00122547	0.000601006	-0.00841269	0.000993151	-0.000897716	0.00141537
22	0.00293629	0.00121483	9.04726e-05	0.000176211	0.000636779	0.000616387	0.0070526	0.000936041	9.35435e-05	0.0013317
23	-0.0036709	0.00117483	-0.000693053	0.000196113	-0.00137413	0.000588798	-0.00909602	0.000912404	-0.000994058	0.00125215
24	0.00324859	0.00123941	0.000473722	0.000206777	0.000622015	0.00063302	0.00739246	0.000925027	0.00034874	0.0013998
25	-0.00372593	0.00125947	-0.000141997	0.000204093	-0.00121648	0.000576281	-0.00868844	0.000879004	-0.00119638	0.00138295
26	0.0032457	0.00131981	4.94494e-05	0.000199941	0.000654683	0.000634756	0.00742014	0.000934652	0.000380629	0.00135889
27	-0.00363873	0.00123315	-0.000252471	0.000202289	-0.00109174	0.000591849	-0.00836008	0.000992946	-0.00110088	0.00136805
28	0.00323184	0.00132998	0.000149197	0.000198459	0.000351791	0.000666265	0.00636197	0.000947794	0.00080529	0.00151291
29	-0.00342996	0.00120848	-0.000328146	0.000200443	-0.00101468	0.000599482	-0.00755929	0.000971778	-0.00133	0.001349
30	0.00328513	0.00129365	0.000122797	0.000186306	0.000689947	0.000644797	0.00725495	0.000903994	0.000695204	0.00139832
31	-0.00355657	0.00118136	-5.22624e-05	0.000176547	-0.00102537	0.000582217	-0.00801999	0.000963264	-0.0011439	0.00133358
32	0.00263595	0.00128063	-5.53804e-05	0.000188081	0.000440845	0.000639779	0.00563023	0.000941907	0.000523359	0.001388
33	-0.00285161	0.00131448	-2.91498e-05	0.000197864	-0.000968846	0.000654128	-0.00647504	0.000912438	-0.00116586	0.00137023
34	0.00252862	0.00123345	-0.00011033	0.000193128	0.000470304	0.000645262	0.00540196	0.00099409	0.000595894	0.00139417
35	-0.00294046	0.0012322	2.83414e-06	0.00020237	-0.000954633	0.000631381	-0.0067592	0.000838177	-0.00103099	0.00130686
36	0.002823	0.00131726	-0.000181337	0.000202867	0.000370999	0.00063636	0.00589561	0.000909472	0.000492381	0.00148261
37	-0.00309917	0.00124605	2.4659e-05	0.000199521	-0.000848462	0.000635706	-0.00697315	0.000922757	-0.000922105	0.00136861
38	0.00246477	0.00126948	9.47242e-05	0.000169351	0.000357893	0.00063797	0.00523128	0.000929084	0.000414037	0.00140357
39	-0.00258086	0.00125484	4.03128e-05	0.000188055	-0.000743722	0.000589648	-0.00577254	0.000919982	-0.00087662	0.0013243
40	0.00199242	0.00121852	-0.000279241	0.00019009	0.000231878	0.000607228	0.00411792	0.000975235	0.000330666	0.00137559
41	-0.00209071	0.00122257	-0.000165051	0.000200765	-0.000632328	0.000629086	-0.00465468	0.000928506	-0.000791391	0.00132194
42	0.00237843	0.00119803	1.68483e-05	0.000199182	0.000381231	0.000599911	0.0051272	0.000962767	0.000392116	0.0013052
43	-0.00303786	0.00120148	0.00035397	0.000198381	-0.000943392	0.000588962	-0.00700977	0.000888973	-0.00095274	0.00128671
44	0.00291654	0.00129133	-0.00042343	0.000176781	0.000589587	0.000639656	0.00651257	0.000840086	0.000499684	0.00147599
