1	0.00653921	8.60115e-05	
2	0.00670565	5.50539e-05	
5	0.00750383	6.96802e-05	
8	0.00834439	0.000111745	
10	0.00876662	0.000156532	
11	0.0090218	0.000195547	
12	0.0105932	0.000277385	
13	0.01265	0.000426478	
14	0.0466941	0.00173215	
15	0.153741	0.0025771	
18	0.208862 0.00280243
20	0.235864	0.00426589	
25	0.2693	0.00465612	
30	0.28028 0.00487138





