0.0 0.4999305359634219 0.0006737838402679367
1.0 0.3898786288340332 0.0021755203196028557
1.4142135623730951 0.3453540654630093 0.002154095130699272
2.0 0.3035201750271415 0.0020909266225755765
2.23606797749979 0.3019001588874769 0.002094203307818912
2.8284271247461903 0.284393254990514 0.0020510115316588755
3.0 0.26575961593824 0.00200765884685738
3.1622776601683795 0.27138868096042706 0.002022289139141298
3.605551275463989 0.26416150059544063 0.002010951059500494
4.0 0.23938497728090813 0.0019305699743132508
4.123105625617661 0.24704987375452608 0.0019607449053465485
4.242640687119285 0.25083335948022667 0.0019746116096393774
4.47213595499958 0.24425622556714124 0.001959549291782589
5.0 0.22819785390436248 0.0019071798716188964
5.0990195135927845 0.22463785193315491 0.0018974080617019894
5.385164807134504 0.22375610299599247 0.0018947309185711498
5.656854249492381 0.22191636159597794 0.0018901406279657252
5.830951894845301 0.21710533904489232 0.0018704744973260924
6.0 0.19464323746897877 0.0017812628932134089
6.082762530298219 0.202350701221521 0.0018157311762374507
6.324555320336759 0.20251527188488416 0.0018092000698671552
6.4031242374328485 0.206274357617975 0.001830480594718296
6.708203932499369 0.19727984199478804 0.00181347220310204
7.0 0.17122281794461852 0.0016867985305594566
7.0710678118654755 0.18283805478056103 0.0017417613688576693
7.211102550927978 0.18818872004492446 0.0017642811113963233
7.280109889280518 0.17887445326203497 0.001732928870121572
7.615773105863909 0.17475331853958162 0.0017029552424066828
7.810249675906654 0.17572990703485125 0.001716936006898313
8.0 0.14495237892397456 0.0015888203822332612
8.06225774829855 0.15887624454893365 0.0016459094061549641
8.246211251235321 0.15175571186153283 0.0016048802478354444
8.48528137423857 0.16078217923400936 0.0016463888474071962
8.54400374531753 0.14850993431037504 0.0015988362474252382
8.602325267042627 0.15611195659475322 0.0016452523049419255
8.94427190999916 0.1416651615776315 0.0015750711065303522
9.0 0.11311875769850814 0.0014383975675155696
9.055385138137417 0.11879692654352571 0.0014572939217211095
9.219544457292887 0.13333440296369917 0.0015321231565424418
9.433981132056603 0.13204031555959078 0.0015203301683988243
9.486832980505138 0.11671381480736885 0.0014569370880025913
9.848857801796104 0.11174778391928793 0.0014328689127641996
9.899494936611665 0.12530599133263673 0.0014859754388241522
10.0 0.11972571959117517 0.00145412713251593
10.295630140987 0.10320286956236246 0.0013795555973387726
10.63014581273465 0.10478430567568746 0.0013762355173441133
10.816653826391969 0.09344646879754966 0.0013183091694832871
11.313708498984761 0.0871616990296483 0.0012460920385294855
11.40175425099138 0.08103377074257408 0.0012274579043655
12.041594578792296 0.06556610782666594 0.0010938545189130779
12.727922061357855 0.04915513116899587 0.0009835937587269286


