0.0 0.4997435392500735 0.0008141810481634076
1.0 0.2690117441666628 0.0014096305720176815
1.4142135623730951 0.20835187453703433 0.0013025715477669496
2.0 0.16069869468749848 0.0011790993113548988
2.23606797749979 0.15255624197048523 0.0011594360431323439
2.8284271247461903 0.12999492490234313 0.0010951311615349066
3.0 0.11726839910714243 0.001039484420293669
3.1622776601683795 0.1176225781249996 0.0010462447440680001
3.605551275463989 0.10785487137276777 0.001014622991433287
4.0 0.09150724354166664 0.0009353273494810954
4.123105625617661 0.0935684232638889 0.0009518249596887106
4.242640687119285 0.09455780688775506 0.0009581962815203974
4.47213595499958 0.08912342089843743 0.000931617631300449
5.0 0.0780724655317164 0.0008765257134856233
5.0990195135927845 0.07545849243055563 0.0008675721030558525
5.385164807134504 0.07333799523437498 0.0008534296943299192
5.656854249492381 0.07123544149305568 0.0008446031817095499
5.830951894845301 0.06803426142857151 0.0008239879227297992
6.0 0.05844584218750011 0.000772952721381275
6.082762530298219 0.06066051788194449 0.00078394313969474
6.324555320336759 0.059519993066406374 0.0007771709993780846
6.4031242374328485 0.061074169687500124 0.0007906127722920821
6.708203932499369 0.05604841763392872 0.0007549362562388822
7.0 0.04588774354166677 0.0006845267474724669
7.0710678118654755 0.04946269564873427 0.0007159096039817993
7.211102550927978 0.05091886888020844 0.0007271256099391918
7.280109889280518 0.04728297513020841 0.0007007820425760948
7.615773105863909 0.04497784062500012 0.0006846291980843866
7.810249675906654 0.04483434671875009 0.0006886007637387613
8.0 0.034687887500000014 0.0006076686271750518
8.06225774829855 0.038710313628472263 0.0006394714445700738
8.246211251235321 0.035923644921875046 0.0006205405507814593
8.48528137423857 0.038214375390625055 0.0006273151561393201
8.54400374531753 0.03429487455357147 0.0006021553331943939
8.602325267042627 0.036428571250000055 0.0006214509228102439
8.94427190999916 0.031689452083333375 0.0005819309634606853
9.0 0.024012823125000006 0.0005063191285939238
9.055385138137417 0.02532775798611111 0.000524303264038053
9.219544457292887 0.028841102187500023 0.0005603409344304042
9.433981132056603 0.028109490625000004 0.0005480415990202171
9.486832980505138 0.024134111160714282 0.0005130373793993037
9.848857801796104 0.022311055208333343 0.0004986886631039581
9.899494936611665 0.02574182083333334 0.0005220182311120726
10.0 0.024282849609375007 0.0005127064069430686
10.295630140987 0.02003646625000001 0.0004783254170702774
10.63014581273465 0.019946396875 0.00047170054717325096
10.816653826391969 0.017230300781249996 0.0004413582528792988
11.313708498984761 0.015504007812499995 0.00040130077269924654
11.40175425099138 0.014106560416666648 0.00040036960059433433
12.041594578792296 0.010831768749999998 0.0003563554885265467
12.727922061357855 0.007737443749999995 0.0003101231663439953


