0.455 0.0025275272249702537 1.028426898876282e-05 0.0015413020984614738 1.9249510697023273e-05 -905.1254482399237 1.7998056582977702 0.91284945 0.8163129171332894 0.02068153846154242 0.0016968699367009064
0.46 0.002760919964626937 1.1636934314973403e-05 0.0019339558522882406 2.414611821758746e-05 -924.7307464124262 1.7177131127546568 0.7072995 0.8145195318935946 0.027905489130256134 0.0020663074927650504
0.465 0.003061067479432249 1.1660415068631174e-05 0.0024609483596450374 2.838791086545672e-05 -943.6959564501718 1.6821460571129976 -0.81113315 0.8095028217284731 0.03205876344086858 0.0018925997391316491
0.47 0.0034233438640232814 1.793612235400545e-05 0.0032832669634007077 4.557926464550885e-05 -967.8851652125576 1.5096658015650612 -0.19032155 0.7070138740840137 0.0396611170209634 0.0019956716324635217
0.475 0.003849789603593593 1.7100135757945174e-05 0.004384520989324862 5.405420535458282e-05 -985.4456876858059 1.7277774637852752 0.4639598 0.7121414623246101 0.054804947369022146 0.0024850866397909408
0.48 0.004379599828370316 2.145612537577183e-05 0.005895235125253695 7.675974210792707e-05 -1009.4971435419322 1.5030577607402094 0.0813379 0.6881352162656337 0.060923072916566706 0.0023289282467990192
0.485 0.005090401946636544 2.5220049933964677e-05 0.008269906691369901 0.00010226846074554383 -1033.655686493905 1.479717017489323 0.94771125 0.610030064356375 0.08438932989577345 0.0026889463978725815
0.49 0.006015244632957887 3.249667652437735e-05 0.012056894268502514 0.00015178118137604868 -1060.6799864277625 1.5103407810904785 -0.82064575 0.6882867944569065 0.11812510204389845 0.0030952070148544293
0.495 0.007174118910966933 3.9064536812051974e-05 0.017645579843465296 0.00024225567229130686 -1087.9766237382241 1.3435033466571926 0.13490245 0.5048602348256659 0.1520971212108282 0.003200253088446671
0.5 0.008902114848846001 1.5660561451256546e-05 0.02759047592938965 0.00011333752205505288 -1120.6326381132244 0.5055236473638405 0.41654128870094365 0.16667627928021325 0.2169051694833099 0.0014529209795377473
0.505 0.011371144283507042 6.584912118927048e-05 0.043943431886334816 0.000506092128289617 -1156.9446983219768 1.4699548155186815 0.39672925 0.45797342944751895 0.3155500495224374 0.005060924104004595
0.51 0.015086410733343367 9.264659354949889e-05 0.07359651404618328 0.000842645936418071 -1200.8051408823185 1.3313437527413114 1.1258946 0.414693016590134 0.460721029401068 0.006138867911988832
0.515 0.020779120869769567 0.00012341362012233554 0.12477103508026181 0.0013431574913815019 -1257.9135746609602 1.3044127117999198 0.4549569 0.38026518435319234 0.7079291747082627 0.00733605804286845
0.52 0.02959555918916607 5.944166083352125e-05 0.21693737962651904 0.0007054394776872916 -1333.5060147401377 0.5409315279942775 0.40459319880020433 0.13504053478393577 1.0983129926737891 0.0036706255487993205
0.525 0.041458991467586456 0.00018673885407200175 0.3530421101976789 0.002683012912425582 -1424.230253902947 1.3962483616286583 0.835093 0.2791891801602714 1.6303112377017994 0.010203785434179598
0.53 0.0561151025854488 0.00023554321054920674 0.5447252697529634 0.003551205985522628 -1533.2946069804107 1.4960681537340577 0.3935259 0.23651902585584916 2.3211536788350617 0.01309384444818298
0.535 0.07150435737685353 0.00023172368101272598 0.7575530067808862 0.003936800344246079 -1644.3288585042662 1.1071993306556518 0.4282501 0.19489232631124473 3.0168564022548296 0.01326275003788696
0.54 0.08660134864810946 0.0002558803579160695 0.9848052000641476 0.005106521086643892 -1756.9988256464828 1.1024873035625216 0.4431672 0.16946237181747284 3.702368888306319 0.014834004411378207
0.545 0.10156901852319564 0.00028022005224640254 1.223671075051338 0.005520705177918733 -1862.0175876148994 0.8265342158450109 0.28539465 0.17319832588185796 4.380460642082879 0.016283913128467373
0.55 0.11441001045378522 0.0001456471642447432 1.4284181052639928 0.003015118719740317 -1960.8432575270947 0.46223815914293653 0.5992373074931595 0.07101725706298095 4.983882053978684 0.008077335927387604
0.56 0.13952612714137547 0.0003496807098424146 1.8546024073373444 0.007926262228901622 -2149.220219287068 0.7120542706928373 0.59181115 0.13940623154267642 6.1251223217445565 0.01705845246854522
0.57 0.16131138329992534 0.0003331413571626173 2.221477330139517 0.007877525986845385 -2320.9128677174654 0.6733283871042913 0.2633764 0.12129517284835505 7.174613114182182 0.02118098684211881
0.58 0.18251304286584333 0.0002531009294569183 2.603644919429754 0.006178364692968855 -2477.319566505751 0.42234902016548287 0.4838425819290841 0.07884272521004464 8.057448838381736 0.01419468480171057
0.59 0.20082089050556123 0.0003955380943026531 2.9325421017658004 0.009468751372408452 -2623.539716102834 0.5445301184328407 0.5711586 0.11176075871924211 8.925183813156552 0.02412297565733763
0.6 0.21830924412120628 0.0002900080251241947 3.244195533005738 0.007577482692455214 -2757.3933280733263 0.3710616242293033 0.4932917405970731 0.08121318705790312 9.690067202753214 0.01641524318635808
0.62 0.24825103649682623 0.0004309130113786466 3.7802393934722356 0.01157507948971876 -2997.5960687894712 0.4413613714729406 0.52200625 0.11513464565188151 11.070433628361727 0.02309442225678889
0.64 0.2748993824599837 0.0004530774124734361 4.266740993227174 0.012067615576820082 -3205.0092603125 0.44909637029182203 0.60648585 0.10369983306473766 12.2294312890625 0.02603759550986296
0.66 0.29670497996207645 0.00047307952508412137 4.632659065267265 0.012008494899300696 -3385.125667195283 0.3696085938950898 0.3499938 0.09135420602927853 13.171937346355339 0.027387329491642493
0.68 0.31552369667154534 0.0005152076600644347 4.940797640249554 0.014560085299091337 -3542.844213675071 0.39296417543735357 0.4305175 0.08620855273782765 14.063475146329727 0.026489146284428364
0.7 0.33223747905612006 0.0004962092961022626 5.216842728566841 0.013141953976025685 -3680.0336788929353 0.32774453244177393 0.6987969217720933 0.09590464520591621 14.812774172029783 0.02578972791201607
0.72 0.34757155136891393 0.0005639974172516829 5.458255659455593 0.01563927850567904 -3802.587133259369 0.31589123472788744 0.26267315 0.09624619119394541 15.501797257042076 0.03271237368089555
0.74 0.36049474025621214 0.0004921435188036727 5.637170481086751 0.012664956466333668 -3909.940011421834 0.28981181994201827 0.5481705 0.09180941669238964 16.05035544058823 0.028880603904547237
0.76 0.372080477196825 0.0005513314252276088 5.802641286874452 0.015159763164407682 -4005.274251778238 0.2774316506856803 0.4237447 0.09425639312833468 16.61206707223073 0.031151974113984137
0.78 0.38161144652801954 0.0005780940717643838 5.926836396619677 0.01572370531299409 -4089.3895448713843 0.2653348637814427 0.39391265 0.07767012148852584 17.125404872382678 0.035179347481326714
0.8 0.391591008254141 0.00031039078361949944 6.077754247889939 0.008396346330904433 -4164.909295481999 0.14198589427741976 0.5306932186573033 0.05002610956233825 17.500068950036987 0.01787647652343774
0.82 0.40029466472303227 0.0005609433597812475 6.199260639308262 0.013962260479149087 -4231.754702008448 0.2475259060991373 0.39509125 0.08521979014986845 17.825943019934105 0.03390983246244723
0.86 0.41338371063414503 0.0005365217080683232 6.33728810162269 0.015386804371614233 -4345.259226454991 0.2364466736950257 0.5172762 0.08382899604361059 18.457745958967006 0.032195812749988194
0.9 0.42515999957883055 0.0003429901648100366 6.462893458029034 0.009654513995393792 -4436.7141549652215 0.1359454635430289 0.49968925764784033 0.051396312039018406 18.954433910497333 0.019936202204443938
0.92 0.42899045199217317 0.0005145784026689968 6.4841852135271845 0.01390282203265858 -4475.362639661409 0.2037866787218434 0.42877136510326364 0.07925854654762277 19.19023041264002 0.034531431187944044
0.96 0.4360426138299824 0.0005834984673917374 6.536265533498514 0.015824385241970055 -4542.072115858802 0.19043346887467802 0.3258055777340791 0.07826758007185637 19.504024739275824 0.038507663925564865
1 0.44482113785887584 0.00019479427988570454 6.61789733281134 0.005474845945046453 -4596.556802486624 0.0659223654232308 0.5058092448235899 0.02863931879698508 19.8507308349464 0.012498125469631987
1.05 0.4524660463259073 0.0005781693850740038 6.667255110777315 0.015156334902379862 -4650.917475059634 0.1960679493207591 0.5244235869998939 0.07883493330461418 20.155476751375147 0.03870833677618301
1.1 0.45727583985268544 0.00021802912877356948 6.683945587034552 0.005659298969315864 -4693.619935619213 0.0624161316953512 0.5203810425563384 0.03477513890620103 20.375864188516058 0.01369218897896174
1.15 0.4613056380289363 0.0006761534961928336 6.684317933575124 0.017531543455853008 -4727.590818673564 0.18832821333067304 0.4184900636605393 0.09167531793355832 20.64038906437754 0.04160765668769321
1.2 0.4651089890238054 0.00024429904799204617 6.686429905242261 0.006260335352724742 -4754.0374931734195 0.06377337188437301 0.4857173042844757 0.030733450363783207 20.77126360380912 0.013393485002895248
1.25 0.46885507953381983 0.0006606060565498473 6.6910287825847305 0.017171355997085348 -4775.161798182799 0.1633515643456198 0.4849814710697079 0.07938779790231605 20.923847904359757 0.035732613546798395
1.3 0.47034222524055774 0.00020712947661537042 6.65948415262977 0.005260778845631009 -4792.386764981229 0.06123469737492805 0.47291019474559715 0.028941119862304205 20.967640749077265 0.0137528840002728
1.4 0.4735719888004964 0.00024303858748312364 6.625033225945927 0.005872340681722586 -4817.242580484719 0.05515876457399351 0.45984405140305357 0.029396927453180684 21.115927190788778 0.013714363993245653
1.5 0.4760875665034615 0.00023214141367168542 6.5954961095065645 0.006112363726775288 -4833.6339029821775 0.058761084544132175 0.5273212123659539 0.03242158588774087 21.240729838725034 0.015147985548697743
1.6 0.4779986422674272 0.00024475445604527936 6.565207355423279 0.005700674973097231 -4844.487052974855 0.04892266235927113 0.4733238596211085 0.03110248262513642 21.33199108336628 0.015708766647226934
1.7 0.479367482609808 0.0002496983363859345 6.538156860383507 0.006409581722307389 -4851.7925929935045 0.047747976875240905 0.549982532361922 0.03062914625403178 21.37818655514499 0.013897602009941662
1.8 0.47981014845480807 0.00023142066270230596 6.50101556992683 0.005898301490141933 -4856.803551301282 0.04920509833837404 0.5217687101287384 0.028909165294127667 21.417031533004078 0.014164072781132573
1.9 0.4808033055919817 0.0002202821111625307 6.487013096069255 0.0056352111302907515 -4860.393418262233 0.04699600817113099 0.4720218099708047 0.029987197231482722 21.435859838177883 0.014221918266619962
2.0 0.48137757224338723 0.00026086418818983993 6.464004062435402 0.006891126311979622 -4862.805713602802 0.0480086211595735 0.5182269234808076 0.033158826008706684 21.461529695810963 0.016084933089241173
2.1 0.4817305179439537 0.00023465901336423216 6.4474941396766425 0.005994499981777412 -4864.485449587653 0.04639703358596384 0.4915891762889464 0.032773778666299214 21.47811978179238 0.014893821078439019
2.2 0.48195237055147994 0.0002458537211018647 6.427420589590169 0.005875885638454767 -4865.846442530877 0.04365405512842845 0.49300213638192947 0.03090629636061221 21.49130098538663 0.013641082653056852
2.3 0.48246001593200555 0.0002567232458003844 6.4108814965410295 0.006572041907231435 -4866.729807540494 0.045134026546836715 0.5183311432421337 0.03554072468259608 21.487299501575368 0.015678951481359123
2.4 0.4824580783358923 0.0002858347950797484 6.394436020856449 0.006516814360624035 -4867.535790370405 0.05035041748922527 0.5431103961586042 0.03393334598742315 21.51582066897577 0.015824489817279776
2.5 0.48268212214063405 0.00025529918109546654 6.378297770059873 0.006216549649170092 -4867.937928664221 0.04762553666830495 0.5130094214616179 0.03557527359376301 21.493797322906644 0.017256799546678702
3.0 0.48264992629169323 0.0002801174602465839 6.331756856212684 0.007249002603997369 -4869.218377389968 0.04496935505142756 0.4733872735498561 0.04156969153116411 21.535749124000173 0.019290366350561486
4.0 0.48307045001055066 0.0003242667326131626 6.2592481407882925 0.007807816901240578 -4869.867599249269 0.041090078258205674 0.4897006922128493 0.04297743590515018 21.558362802182447 0.017736395674873756
5.0 0.4830857174285655 0.0003729652751525474 6.229581941211774 0.009279248869372042 -4869.954170351269 0.04483298413320625 0.5042018624480473 0.04450202373534908 21.54101528204205 0.0234599696573354
6.0 0.4833743776983501 0.0004105193994354301 6.204390686534458 0.009970293246664248 -4869.922844118708 0.040462355177507486 0.5548076431922228 0.049824566460896724 21.557527403258476 0.024555609680135308
7.0 0.4830037683027848 0.00046064183660474525 6.1851318994514095 0.010692374700083745 -4869.932771702249 0.04490870121682653 0.4388521725682158 0.05308325406907747 21.538145709203214 0.025243023577210796
8.0 0.48315955765226515 0.0004616066437944834 6.174796416415428 0.011740696825227995 -4870.005432211244 0.04078821266152751 0.4989725345233587 0.06508131766486051 21.542775887989837 0.027232834011286348
9.0 0.48278625249122675 0.0004508340183800586 6.154143957483519 0.01094758458249515 -4870.012817317809 0.046691845209156604 0.4812891572593148 0.06028027184040504 21.5800893580478 0.029804286887905013
10.0 0.4835665550121651 0.000508264371201127 6.156233037084433 0.013124452087434154 -4869.953880096902 0.0452917910248583 0.5771812595061214 0.06688289943385078 21.55188338495716 0.033943116124901425
20.0 0.4785403792759186 0.002558426068935681 6.051060187790406 0.05971802946360961 -4870.302643393832 0.155537384998401 0.385507009135673 0.33077696124197564 21.511461348961138 0.13944001005917572


