1	0.00638951	5.42795e-05	
2	0.00722964	4.70646e-05	
5	0.00814777	5.98161e-05	
8	0.00813706	7.63758e-05	
10	0.0082246	9.73073e-05	
12	0.00850528	0.000123264	
15	0.00889208	0.000102023	
18	0.010216	0.000131758	
20	0.0588022	0.00100853	
25	0.0658997	0.00174887	
30	0.068991	0.00263418


