0	0.694461	0.00223141	0.305539	0.000147241	0.338911	0.00107329	1.57396	0.000503034	0.492784	0.00235051
1	-0.353306	0.000687232	-0.126913	0.000150682	-0.143602	0.000326951	-0.78937	0.00108467	-0.204446	0.000662345
2	0.0866395	0.00208121	-0.010146	8.67587e-05	0.00339556	0.00095647	0.169939	0.000799191	0.0101309	0.00226123
3	-0.0904178	0.000778466	-0.0086191	8.09637e-05	-0.0242675	0.000410044	-0.192517	0.000794577	-0.0368537	0.000762626
4	0.0557527	0.00209838	-0.00226036	7.92962e-05	0.00840433	0.000963303	0.115223	0.000777502	0.0130916	0.00219592
5	-0.0564517	0.000930361	-0.00213622	7.8807e-05	-0.0130209	0.000479442	-0.118383	0.000718941	-0.0205619	0.000933374
6	0.0437072	0.00200142	-0.000707148	8.06688e-05	0.0076727	0.00091662	0.091202	0.000774451	0.0115578	0.00216197
7	-0.0436064	0.00093769	-0.000745891	7.36282e-05	-0.0094039	0.000476129	-0.0908025	0.000752391	-0.0152182	0.000914894
8	0.0369118	0.00209471	-0.000365976	8.54326e-05	0.00681271	0.000948545	0.0771551	0.000787227	0.010294	0.00221637
9	-0.0370305	0.00104027	-0.000224829	8.57395e-05	-0.00779166	0.000512834	-0.0772023	0.00081605	-0.012442	0.00104094
10	0.0326274	0.00206755	-0.000174991	7.31634e-05	0.00628309	0.000961592	0.068694	0.000747111	0.00912689	0.00219397
11	-0.0321477	0.00100941	-0.000171427	7.73293e-05	-0.00663141	0.000489561	-0.0669451	0.000741908	-0.0106132	0.00101832
12	0.0293138	0.00200542	-2.11415e-05	7.67211e-05	0.00559155	0.000947988	0.061499	0.000789489	0.00831168	0.00209784
13	-0.0294934	0.000989071	-0.000204668	7.33974e-05	-0.00607502	0.000438936	-0.0615801	0.000788887	-0.0095567	0.000943121
14	0.0276951	0.00212958	7.89791e-05	7.22813e-05	0.00542514	0.000950989	0.0582232	0.000788769	0.0080174	0.00222375
15	-0.0281829	0.000927603	-5.16426e-05	7.05599e-05	-0.00566976	0.000444637	-0.0585371	0.000767153	-0.00916813	0.000953212
16	0.026725	0.00205663	-3.43893e-05	7.20097e-05	0.0051956	0.00092074	0.0561229	0.000737244	0.00771831	0.00214131
17	-0.0264702	0.000976716	5.71717e-05	8.01729e-05	-0.00544937	0.000485449	-0.0553912	0.000770186	-0.00844789	0.000975935
18	0.0246578	0.0020586	-8.74741e-05	7.97868e-05	0.00493692	0.000946706	0.0521397	0.000773192	0.00704973	0.00216038
19	-0.0245455	0.00107342	5.27213e-05	7.4286e-05	-0.00505433	0.000520865	-0.0513377	0.000769708	-0.00786188	0.0010688
20	0.0238647	0.00199253	-0.000146071	7.74385e-05	0.00468135	0.000900466	0.050117	0.00074515	0.00697504	0.00210373
21	-0.0245669	0.000988068	6.06302e-05	7.12723e-05	-0.0050253	0.000526472	-0.0513698	0.000731607	-0.00781445	0.000999942
22	0.0239203	0.00206568	-7.70511e-06	6.65038e-05	0.00481449	0.00095904	0.0506238	0.000753957	0.00684582	0.00218785
23	-0.0243052	0.00101995	-4.69067e-05	7.55483e-05	-0.00499374	0.000496641	-0.0509203	0.000769501	-0.00767772	0.00104396
24	0.0230894	0.00209613	0.000112269	7.13626e-05	0.00449233	0.00095809	0.0484703	0.000778897	0.00669319	0.00220449
25	-0.0232225	0.00104086	-0.000131724	7.64382e-05	-0.00459951	0.000531484	-0.0483119	0.000849865	-0.00733211	0.0010584
26	0.0230894	0.00207846	0.000112269	7.7983e-05	0.00449233	0.000963477	0.0484703	0.000803843	0.00669319	0.00220837
27	-0.0243052	0.000974276	-4.69067e-05	7.23522e-05	-0.00499374	0.000483281	-0.0509203	0.00076886	-0.00767772	0.00100435
28	0.0239203	0.00215165	-7.70511e-06	7.08949e-05	0.00481449	0.00103234	0.0506238	0.000671789	0.00684582	0.00227124
29	-0.0245669	0.00094911	6.06302e-05	7.43066e-05	-0.0050253	0.000489856	-0.0513698	0.000768062	-0.00781445	0.000993604
30	0.0238647	0.00202157	-0.000146071	7.66348e-05	0.00468135	0.000949597	0.050117	0.000794014	0.00697504	0.00214127
31	-0.0245455	0.000857449	5.27213e-05	7.3973e-05	-0.00505433	0.000431754	-0.0513377	0.000678433	-0.00786188	0.000891878
32	0.0246578	0.00204669	-8.74741e-05	7.63968e-05	0.00493692	0.000962629	0.0521397	0.000774481	0.00704973	0.00214472
33	-0.0264702	0.000985997	5.71717e-05	7.94241e-05	-0.00544937	0.000468686	-0.0553912	0.000665542	-0.00844789	0.00100122
34	0.026725	0.00210529	-3.43893e-05	8.75201e-05	0.0051956	0.000955327	0.0561229	0.000760634	0.00771831	0.00220543
35	-0.0281829	0.000891666	-5.16426e-05	8.0853e-05	-0.00566976	0.000435232	-0.0585371	0.000787896	-0.00916813	0.000878575
36	0.0276951	0.00201613	7.89791e-05	7.69584e-05	0.00542514	0.000929296	0.0582232	0.000737891	0.0080174	0.00216794
37	-0.0294934	0.000909909	-0.000204668	7.93021e-05	-0.00607502	0.000451006	-0.0615801	0.000733668	-0.0095567	0.000909281
38	0.0293138	0.00204266	-2.11415e-05	7.34538e-05	0.00559155	0.000976539	0.061499	0.000727561	0.00831168	0.00221911
