0	0.693952	0.00368267	0.306048	0.000305415	0.338355	0.00173455	1.57186	0.000982115	0.49275	0.00404104
1	-0.353835	0.0013733	-0.127284	0.000296663	-0.143827	0.000575358	-0.790523	0.00200387	-0.204799	0.00130809
2	0.0882221	0.00344888	-0.0099356	0.00015801	0.00340543	0.00159262	0.172772	0.00156389	0.0104829	0.00376423
3	-0.091816	0.00175557	-0.00879778	0.000166192	-0.0244567	0.000815128	-0.195482	0.00169269	-0.037063	0.00173215
4	0.0566876	0.0033387	-0.0022879	0.000148271	0.00821655	0.00147894	0.116365	0.00167873	0.0134428	0.00356097
5	-0.0567866	0.00175538	-0.00202418	0.000150697	-0.0130761	0.000841065	-0.118417	0.0015698	-0.0213084	0.00190074
6	0.0434851	0.0031918	-0.00087424	0.000167062	0.00744417	0.00146425	0.0899615	0.00153663	0.011897	0.00346683
7	-0.0431123	0.00189685	-0.00032195	0.000159524	-0.00940639	0.000883228	-0.0896693	0.00158769	-0.0153682	0.00186355
8	0.03686	0.0032767	-0.000633765	0.0001635	0.00660032	0.00148676	0.0766939	0.00165279	0.0102267	0.00353034
9	-0.0365068	0.00196425	-0.000126839	0.000156311	-0.00751677	0.000957121	-0.07549	0.00153058	-0.0125571	0.00200379
10	0.0321068	0.00308923	-0.000543801	0.000167189	0.00581149	0.00144937	0.0667078	0.00155434	0.00912878	0.00335685
11	-0.0322497	0.00193534	0.000112651	0.000157761	-0.00665217	0.000923068	-0.0670529	0.00143368	-0.0107508	0.00201866
12	0.029814	0.00311288	-7.85622e-05	0.000158982	0.00554481	0.0013959	0.0620038	0.00144099	0.00871372	0.00333839
13	-0.0295559	0.00201171	-0.000223248	0.000157975	-0.00619822	0.000926389	-0.0614865	0.00156701	-0.0100217	0.00209832
14	0.0280934	0.00316721	0.000115518	0.000146044	0.00549773	0.00146197	0.0590254	0.00156736	0.00815681	0.00342625
15	-0.0278392	0.0019591	-3.43323e-05	0.00015968	-0.00596572	0.000916006	-0.0585689	0.00142986	-0.009041	0.00212397
16	0.025958	0.00321463	-0.000125311	0.000148811	0.00512325	0.00148338	0.0547577	0.00160816	0.00740466	0.00344447
17	-0.0264466	0.0020897	0.000145613	0.00014973	-0.00556573	0.000932521	-0.0555054	0.00160961	-0.00851931	0.0022545
18	0.0265984	0.0033048	-2.97667e-05	0.000141887	0.00503466	0.00153598	0.0556121	0.0016469	0.00765415	0.00352183
19	-0.0265049	0.00197211	2.25574e-05	0.000150479	-0.00558076	0.00089808	-0.0558753	0.00161601	-0.00829602	0.00203677
20	0.0253926	0.00322706	-0.000135619	0.000153376	0.00521822	0.00145468	0.0542546	0.00160872	0.00696694	0.00335774
21	-0.025445	0.0019897	0.000200787	0.000164087	-0.00562403	0.000782881	-0.0544101	0.00159351	-0.00772789	0.00197827
22	0.0242782	0.00310748	-0.000191872	0.00016326	0.00486606	0.00143417	0.0514409	0.0015217	0.00684762	0.00328879
