0	0.69395	0.00466469	0.30605	0.00057702	0.338243	0.00229822	1.57218	0.00175166	0.492205	0.00519803
1	-0.352604	0.0022399	-0.127061	0.000485917	-0.1437	0.000989794	-0.788077	0.00302609	-0.204532	0.00200286
2	0.0866256	0.00409087	-0.0106956	0.000267207	0.00281891	0.00176426	0.169127	0.00261433	0.00976238	0.00428234
3	-0.089953	0.00306677	-0.00799355	0.00030051	-0.0245948	0.00158499	-0.192367	0.00260005	-0.0367285	0.00313549
4	0.0543994	0.00407083	-0.00243911	0.000312622	0.00768114	0.00178625	0.111452	0.00257914	0.0127096	0.00418079
5	-0.0558468	0.00286277	-0.00204904	0.000308053	-0.0132591	0.00137818	-0.117178	0.00256484	-0.0210334	0.00284179
6	0.0445623	0.00396762	-0.000962565	0.000275039	0.00765576	0.00183368	0.093199	0.00251632	0.0112372	0.00411925
7	-0.0449773	0.00312842	-0.000753182	0.00029267	-0.010371	0.00143735	-0.0950713	0.00257139	-0.0156253	0.00316007
8	0.038128	0.00384066	-4.92159e-05	0.000294445	0.00692868	0.00170708	0.0797461	0.00245331	0.0103672	0.00410743
9	-0.038485	0.00336238	-0.000685601	0.000280286	-0.00853548	0.00153603	-0.0807859	0.00240311	-0.013255	0.00332165
10	0.0350578	0.00405936	0.00034739	0.000308645	0.00667429	0.00179693	0.0741184	0.00232308	0.00934579	0.00411715
11	-0.0336492	0.00298473	-0.000353385	0.000293573	-0.00756758	0.00143661	-0.0710759	0.00261043	-0.0113577	0.0031656
12	0.0303446	0.00406328	-0.000254009	0.00030041	0.005833	0.00167089	0.0640438	0.00243722	0.00831146	0.00402255
13	-0.030244	0.00337365	-0.000246699	0.000257754	-0.00694415	0.00148557	-0.0645382	0.00262682	-0.00983802	0.00332316
14	0.0280805	0.00391246	0.000597632	0.000260989	0.00516811	0.00165736	0.0585636	0.00243712	0.00793356	0.00395823
15	-0.0271917	0.00339165	-0.000149721	0.000246685	-0.00567202	0.00163366	-0.0561979	0.00242184	-0.00952964	0.00322213
16	0.0250461	0.00386694	-0.000403746	0.000288644	0.0043163	0.00165863	0.0514121	0.00243128	0.00731272	0.00411154
17	-0.0255502	0.00331288	0.00022367	0.00028063	-0.00593186	0.00153965	-0.0548548	0.00231614	-0.00810927	0.00355101
