0	0.695207	0.00304893	0.304793	0.00021389	0.339145	0.0014185	1.57589	0.000704507	0.492815	0.00338483
1	-0.355533	0.000941317	-0.126776	0.000243755	-0.14423	0.000452216	-0.794269	0.00152083	-0.205259	0.000897755
2	0.0897475	0.00300316	-0.0100418	0.000125189	0.00387007	0.00135594	0.176007	0.00107256	0.0112281	0.00325832
3	-0.0923295	0.00117616	-0.00850521	0.000104162	-0.0248149	0.000551469	-0.197055	0.00108706	-0.037234	0.00116315
4	0.0567978	0.00272769	-0.00222104	0.000103576	0.00877936	0.00127434	0.117915	0.00113399	0.0132395	0.00300262
5	-0.0563692	0.00117482	-0.00204365	0.000111479	-0.0131178	0.000553183	-0.11852	0.000944309	-0.0204537	0.00125284
6	0.0426269	0.00274021	-0.000845439	0.000111467	0.00734213	0.00124826	0.08875	0.000998529	0.011188	0.00294566
7	-0.0424006	0.00115757	-0.000928149	0.000103008	-0.00898308	0.000515393	-0.0877145	0.000985709	-0.0150528	0.00127565
8	0.0358282	0.00276722	-3.3811e-05	0.00010414	0.00633216	0.00129571	0.0740481	0.000995629	0.0102727	0.00299396
9	-0.0356866	0.00124078	-0.000403735	0.000104795	-0.00727518	0.000563634	-0.073735	0.00109005	-0.0121886	0.00127439
10	0.0315823	0.00279065	-0.000191115	0.000105349	0.00589452	0.00131239	0.066061	0.00112924	0.00889267	0.00307264
11	-0.0316705	0.00127149	-0.000161414	0.000100486	-0.00652768	0.000594481	-0.0658684	0.0011653	-0.010528	0.00132422
12	0.0292745	0.00269995	-6.05433e-05	0.000100531	0.00558037	0.00119745	0.0612339	0.00102669	0.00847583	0.00292411
13	-0.0297965	0.0012655	-8.37598e-05	0.000111223	-0.00608484	0.000600747	-0.0620817	0.00100789	-0.00968105	0.00137439
14	0.0281292	0.00278076	9.47491e-05	0.000108506	0.00539399	0.0012347	0.0589772	0.00105524	0.00806917	0.00302136
15	-0.0275089	0.00119846	2.5236e-05	9.5515e-05	-0.00557386	0.000574305	-0.0572467	0.000983268	-0.00891891	0.00136626
16	0.025889	0.00274497	-0.000179428	0.000107684	0.00491108	0.00124341	0.054005	0.00092222	0.00759515	0.00300821
17	-0.0258146	0.0013667	3.58971e-05	0.000103602	-0.00519712	0.00064311	-0.0536641	0.00101535	-0.00835942	0.00147249
18	0.0248888	0.00279635	-4.55281e-05	9.89958e-05	0.00487643	0.00130917	0.0521072	0.0009243	0.00742325	0.00305739
19	-0.024743	0.00133729	-9.38441e-05	9.4966e-05	-0.00516551	0.000624177	-0.0516667	0.00100765	-0.00815022	0.00139408
20	0.0238785	0.00275564	0.000202702	9.84434e-05	0.00474496	0.00126109	0.050068	0.00103439	0.00717887	0.00305445
21	-0.0240943	0.00135146	-3.81245e-05	9.65894e-05	-0.00489791	0.0006229	-0.0502668	0.00104831	-0.00771763	0.00147017
22	0.0229579	0.00277451	-8.14138e-05	0.000105145	0.00453082	0.0012812	0.0483582	0.00100789	0.00661919	0.00302714
23	-0.022767	0.00138642	3.114e-05	0.000114974	-0.00478735	0.00068227	-0.0479391	0.000994754	-0.00716954	0.00146573
24	0.0219399	0.00276177	-0.000117134	0.00010777	0.00431629	0.00124618	0.0460253	0.00101554	0.00648715	0.00310909
25	-0.0215979	0.00140898	0.000166933	0.000106636	-0.00430988	0.000672044	-0.0447915	0.00104673	-0.007024	0.00154995
26	0.0206956	0.00268799	-0.000215436	0.000100912	0.00397743	0.00126727	0.0431394	0.00110741	0.0062067	0.00297962
27	-0.0204677	0.00139373	9.60114e-05	0.000106138	-0.00420387	0.000684093	-0.0430179	0.000989282	-0.00632521	0.00142585
28	0.0198293	0.00268121	-4.76808e-05	9.90639e-05	0.00380254	0.00122214	0.041638	0.00101083	0.00562557	0.00298611
29	-0.0202625	0.00140511	8.34268e-06	9.75017e-05	-0.00407277	0.0006801	-0.042181	0.00106977	-0.00648951	0.00150272
30	0.0198888	0.00265012	0.000222255	0.000109414	0.00386315	0.00124834	0.0416135	0.0010633	0.00589041	0.00291785
31	-0.0201336	0.00143285	-0.000238454	0.000108805	-0.00405279	0.000658887	-0.0419914	0.00112491	-0.0063814	0.00145076
32	0.019929	0.00272341	3.53463e-05	8.81803e-05	0.00378606	0.00122295	0.0415363	0.00106594	0.00589383	0.00298801
33	-0.020626	0.00141823	7.71588e-05	9.795e-05	-0.00407941	0.000651205	-0.0426385	0.00114921	-0.00677222	0.00145794
34	0.0210792	0.00266511	-4.8264e-05	9.31826e-05	0.00397349	0.00129073	0.0436374	0.00113632	0.00646801	0.0028891
35	-0.0215283	0.00140273	1.82158e-05	0.000103581	-0.00430692	0.000666694	-0.0447958	0.00107991	-0.00687471	0.00146777
36	0.0210792	0.00267279	-4.8264e-05	0.000102461	0.00397349	0.00120288	0.0436374	0.0010415	0.00646801	0.00281866
37	-0.020626	0.00131782	7.71588e-05	9.63616e-05	-0.00407941	0.000633192	-0.0426385	0.000941121	-0.00677222	0.00145184
38	0.019929	0.00262611	3.53463e-05	0.000101217	0.00378606	0.00118377	0.0415363	0.000991357	0.00589383	0.00289715
39	-0.0201336	0.00143223	-0.000238454	0.00010258	-0.00405279	0.000679244	-0.0419914	0.0010671	-0.0063814	0.00141134
