0.46 0.002206858023765899 8.097862918337906e-06 0.001014911909125176 1.120274585222958e-05 -922.3411939129223 2.0393813546198385 -0.5586958 0.9572013901594905 0.003867445652173626 0.0006849339203020069
0.465 0.0023919593669735418 9.439837148556797e-06 0.0012348309515768045 1.3938742431973323e-05 -939.9437019349022 1.7123872711271821 1.2581595 0.9834395596041713 0.0072245698924774185 0.0008738882042912156
0.47 0.0026315832782292906 1.097867787438244e-05 0.001575961190841752 1.858974762290832e-05 -960.2367434022201 1.9315660661269223 1.21717755 0.9174418384109396 0.007130053191494444 0.000793175718428326
0.475 0.002864183384749509 1.2050844977131021e-05 0.001959140130333362 2.4344896110919053e-05 -978.8644456823746 1.9543796726049143 1.11944775 0.7687629058052878 0.00890594736844656 0.0010094486813929248
0.48 0.0031463046983696086 1.2741598367896319e-05 0.0024546328265183416 2.6547821396060562e-05 -999.9139920848093 1.684489867117497 0.70759925 0.6489826637686431 0.011939322916633905 0.0011690690896876456
0.485 0.0035163324202182123 1.619582772217596e-05 0.003191130054988828 4.179143188869762e-05 -1026.768367320464 1.8312322914926789 0.52035805 0.7970272315789816 0.014183298969104939 0.0011410278728237896
0.49 0.003923896579913632 1.673252659076066e-05 0.004194461977781528 5.26309890246243e-05 -1046.9047826530693 1.6089168010880621 -0.6034956 0.7687185785870462 0.017359438775411594 0.0011151610773097926
0.495 0.004452524390489649 2.1266495577538695e-05 0.005641415873432532 7.562864583485207e-05 -1069.1510968710525 1.794313917408012 0.3503896 0.7143726923867563 0.02693535353519573 0.0014996770739087982
0.5 0.0050933813841592245 1.0354319258742841e-05 0.007638840940011829 4.150127258337203e-05 -1096.4341977341128 0.6295206389884174 0.4153929280474546 0.273321155470544 0.03295052053783531 0.0005671883370395636
0.505 0.00595232079271882 3.0823465877260183e-05 0.01086169695198968 0.00014264146099463384 -1126.6031229685686 1.4112096902056068 0.9909659 0.6190880831480504 0.046449950495465464 0.0018075017080614352
0.51 0.007048835638796825 3.694984272906659e-05 0.015689915982777622 0.00019794315019845956 -1153.0760347075807 1.495670815339479 -0.1877905 0.5774304625617416 0.06419553921595429 0.0020679710754707816
0.515 0.008524380620924721 4.733021188763575e-05 0.023466066543836886 0.00031276616233616526 -1185.5738459221525 1.3571625606450206 0.76771345 0.49393173787902733 0.0956701456290685 0.0023531927211063574
0.52 0.010665489846492888 2.4250613849265865e-05 0.036529712344126164 0.00018276009700380602 -1223.2438211760848 0.5680513500912248 0.4146178396506296 0.21317244100330968 0.13742868686663673 0.0011443484934306966
0.525 0.013665826301267833 8.466794616967812e-05 0.058313440952855 0.0007315693486125553 -1264.5190473329847 1.285745667201897 0.22004105 0.4296621939162113 0.21003190476914801 0.0034494001757830704
0.53 0.01810003064479028 0.00010618749012025816 0.09496965114370905 0.0009900530530483256 -1314.5816337754613 1.358405599838987 0.3425451 0.37951635406754247 0.3162062736033228 0.004450678348471076
0.535 0.02487943486991458 0.00014447127921160522 0.16316507759807963 0.001659661708640357 -1376.6419346683222 1.4391585334582737 0.1246845 0.3538627268446086 0.5022034112707381 0.005759955108208535
0.54 0.034663686301906846 0.00019522595982907843 0.27008677221959443 0.002460629677339117 -1455.3627399061288 1.5082695305782348 0.1129876 0.3182483966345151 0.7849573147743935 0.006796681532371354
0.545 0.0473609779409614 0.00020164988325213238 0.42636384219086293 0.0029315495719632097 -1546.402097799637 1.2948115858837528 0.5595573 0.2591767869147143 1.139654403744502 0.007687878317455947
0.55 0.06271524697522096 0.00011927724953210656 0.6335666134955588 0.0019415417074814321 -1652.1359927303745 0.6967750566588233 0.6209331810831541 0.11035410181846063 1.6006648695637067 0.004552369955992883
0.56 0.09307484614492607 0.00019143421487682725 1.0875243550816087 0.0037913191395394464 -1860.8202373703202 0.7435390067284019 0.29440205 0.13125305243658458 2.497413214699267 0.007257275314444449
0.57 0.12003795788751813 0.00019823529146528718 1.5170957089913844 0.004018006341480171 -2050.718053236425 0.6342914021986742 0.331438 0.1088412772228824 3.3108483775797772 0.0077906510493838226
0.58 0.14422878779428028 0.00018836935277420964 1.929428696780929 0.0045595795491421495 -2224.4845713028103 0.48881723263548627 0.6135517724170447 0.09806269692175883 4.030245403187471 0.007112263458974571
0.59 0.16584521220504195 0.00033623889056456837 2.306796320689109 0.008062752882512538 -2382.836857627954 0.6369836249283833 0.6696563 0.12864268535690185 4.652484830328831 0.012443848460979182
0.6 0.1852220996571968 0.00027558007069029307 2.6427824722117643 0.00642953729684266 -2528.0041746866473 0.43405022831593304 0.5889334787085283 0.08923231593446734 5.210105395286335 0.009555424836828984
0.62 0.21976255862295466 0.0003581135047205905 3.252222434200808 0.009278059615398739 -2787.0201216927207 0.5024414727907394 0.4765617 0.10865352912438457 6.213164515809383 0.014735469478620856
0.64 0.24855404128978806 0.0004069019256747647 3.768185963112787 0.01143003735998261 -3008.122708125 0.47017498518884665 0.46195245 0.10356362040881999 7.0561208203125 0.016384193896820633
0.66 0.2740073871109908 0.00045597980900876955 4.224796145787507 0.012209274847032355 -3200.6231417449717 0.39119201773265755 0.52648815 0.10064687357329521 7.762658142633444 0.016809975877208713
0.68 0.2955306787787922 0.0004481383154837267 4.586111653236469 0.012368758933617552 -3368.4128580167135 0.4175574746737423 0.51400065 0.1003852023947905 8.418220514561785 0.017493824004047902
0.7 0.31388491516103517 0.0005180747094896657 4.883942099543947 0.013485762565178055 -3515.00234074922 0.3415811544436427 0.4124695285667128 0.09868687340144099 8.907155162750417 0.0182327569287876
0.72 0.3301975479670484 0.0005066600171125741 5.150154029269687 0.013789692175548813 -3644.232908819808 0.31178820456013784 0.4324505 0.09528222089154235 9.355218819820813 0.020692353482015324
0.74 0.34547470635137006 0.000602501811293413 5.390294189057703 0.016969378828071265 -3758.056575334297 0.32023724335137077 0.4540931502847422 0.0912861044468082 9.786513811595345 0.02283549403024643
0.76 0.35825533630205686 0.0004919304779965088 5.588183716567777 0.013663054042044261 -3858.719774477013 0.32859246544607124 0.3641983178134613 0.0965592958247136 10.142913321524619 0.023497488403498176
0.78 0.3682168396028405 0.0005872286334951726 5.7194295578749745 0.01603841389727099 -3948.0470975976777 0.29793335092910567 0.4622356038113065 0.09725882447092868 10.47362200830579 0.02168054814382396
0.8 0.3783400550450254 0.00029038682310450383 5.852347386825297 0.007738817705812051 -4027.9723894619583 0.14239929870108234 0.4645307600088456 0.04917974820391022 10.755791973065044 0.010486477192776395
0.82 0.3870844219788027 0.0006101237164408882 5.983528040716312 0.016408675111583452 -4098.83335445245 0.25719266317284106 0.40581488266573196 0.09515658722537056 10.996498922402422 0.024715268681312307
0.84 0.39575406504521976 0.0006618351521581573 6.091190898871669 0.017977577411437042 -4162.1198844114715 0.2761256057486425 0.500944249065991 0.1032110702997023 11.198163783245269 0.023533830441350687
0.86 0.40310369600281715 0.0006970143924563414 6.16581485911966 0.018136537918549307 -4219.066616519595 0.26466869202436716 0.6560096932171547 0.09525329213767944 11.421345911040842 0.023141157275918017
0.88 0.40954260332387543 0.0007305363224001714 6.24403191019843 0.020905263637636888 -4269.759805724705 0.29090414938913406 0.6790212815324084 0.10566863672550249 11.644565145823984 0.026863166226611744
0.9 0.41555857442933836 0.0003306720402171274 6.317908361598927 0.008528972548667172 -4316.187621813615 0.1135890491439335 0.5627919993117154 0.0482015635816632 11.778888313366211 0.012903255910702129
0.95 0.42741711305976976 0.0008258221312458862 6.418962443234939 0.021395841070943857 -4411.593490342501 0.2693247622102591 0.545673806034782 0.1036277463717145 12.148175043062489 0.029066670607418913
1.0 0.4373560666510791 0.0001937893725122772 6.502959960689443 0.00519043153263785 -4486.105825615892 0.055665881909580134 0.5103847311592989 0.02411426695815376 12.405255091645946 0.007209365378243591
1.05 0.44534970811940217 0.0005500049635234952 6.5438219190700515 0.015030053745474769 -4543.694284447034 0.17577576889624766 0.44916515840649157 0.0822058835593812 12.617521625461215 0.022172804058030647
1.1 0.45171693381673717 0.0002242428641824475 6.590448968855318 0.005804006781586959 -4589.569007141791 0.07276990832928305 0.471683015477453 0.03295608200783331 12.799561971181296 0.008847792469530725
1.15 0.45553002076921634 0.0006769962707601087 6.57370555914298 0.016953657513942063 -4625.5854921039245 0.1654679437677407 0.6405980125888986 0.08132914310556755 12.930117476965016 0.023401715678038927
1.2 0.4597947890128923 0.0002752588805175989 6.590979855915331 0.0072791073090929985 -4654.541399810132 0.06486978111237131 0.48723802252146314 0.037720906675825415 13.054561570840576 0.009141214858992008
1.25 0.46226910201789256 0.0006362259475125106 6.559062626755346 0.016872227665466977 -4677.43315175139 0.17943950710700582 0.6924700475306057 0.08121641868238641 13.14007276442138 0.02418482547801823
1.3 0.4658699254765293 0.0002593506442485416 6.576688316381781 0.006555488844900256 -4695.861347250558 0.05892172924031391 0.4893225757139597 0.03661068155944496 13.208791090704745 0.009193271352278522
1.4 0.47012516547358607 0.000263464139287078 6.55638543622524 0.0069401796041284975 -4722.761046977796 0.06346714278838424 0.5262534383077005 0.035372519148943016 13.322308850660898 0.010809897039767504
1.5 0.4724919242893782 0.0002017810474123799 6.516090009970802 0.005140184377884219 -4740.663749246831 0.04852510367175927 0.4975760161889437 0.028154708381495287 13.401616555516668 0.008320973319566634
1.6 0.47406791458289393 0.0002403970352018985 6.477498686690984 0.006011582034803281 -4752.62446636626 0.05487895200601213 0.5194529984461894 0.036020856978071995 13.428916363745463 0.00994675648526268
1.7 0.47618004745730724 0.00024396241683118412 6.4617403066706425 0.006073545655280443 -4760.771247044509 0.050962343850373806 0.5574321805208552 0.02934106014910488 13.480985190136874 0.009252088633134464
1.8 0.4773192522437466 0.0002781644711092488 6.437862773284967 0.007269798222032036 -4766.383625349918 0.05203552396303091 0.46274328350818245 0.03547307181104976 13.530103036539574 0.010993137820830619
1.9 0.47772066958402387 0.0002899202899613652 6.401951535225261 0.007459898650770417 -4770.310139446482 0.05362301184851258 0.48669564674459254 0.04170441377007197 13.528854040463532 0.011027016611288935
2.0 0.47866417164850744 0.0002506445017082501 6.391156524366894 0.006106642105842646 -4773.136301901754 0.0432745290392831 0.5415765611597105 0.03167884084028295 13.570216860228056 0.009899832605666395
2.1 0.4799291485583099 0.00031650786893293504 6.382066389735631 0.008126441014934052 -4775.134598347594 0.05597702441318639 0.5438064817414744 0.041491631763336416 13.556225989895088 0.012616146233652868
2.2 0.4792259404371996 0.0003250076285622534 6.346043148204899 0.007688976182904883 -4776.600534483875 0.05791016459932516 0.5105036887644004 0.04683631359298138 13.575756214213204 0.01230159659547804
2.3 0.4799153363432272 0.00033144137957904726 6.338602488615219 0.00789298274326132 -4777.780416602596 0.05899158424531034 0.3866287683613215 0.04238572844038158 13.59128964468198 0.01227725591649702
2.4 0.48052995298639245 0.0003140920964663258 6.336215388822143 0.007881168580050776 -4778.532671259903 0.05132064904181604 0.4708430155374041 0.03941804868073862 13.577439522528623 0.01186352338065702
2.5 0.480253881658848 0.00027703371540510635 6.312480403323661 0.007384823903347913 -4779.107931372108 0.0418407317424292 0.48308429626962424 0.037884554168239985 13.594606360398286 0.011076639470212408
3.0 0.48078951783348145 0.00026722993450824283 6.253357625978277 0.006265162670233543 -4780.622140867177 0.04184184239985207 0.413582180544063 0.03540188187530977 13.604235886704618 0.010412830360730345
4.0 0.4813274245453738 0.00030928176455830833 6.192919070952213 0.007432053116013955 -4781.339951857224 0.042113965206698564 0.5737258562542188 0.04332971009056776 13.607238856206871 0.012316630938480904
5.0 0.4814739294701818 0.0003586619295304326 6.1492541097098625 0.008296746917510247 -4781.624165058558 0.04071765262964368 0.47820708186798555 0.048532150332594406 13.610495702786222 0.013718566661290444
6.0 0.48135609752076447 0.0003848780986411713 6.1339190346539025 0.009043094117596323 -4781.651741625958 0.038527731399081014 0.4154474421981762 0.052028193938932425 13.644389760603625 0.01519158915429508
7.0 0.4808530289198251 0.00045211968177283384 6.099954337844099 0.010439117573917947 -4781.646641422786 0.04512026419314164 0.49091810674990477 0.061087925943418456 13.605033277747296 0.01645520753416125
8.0 0.4806787396109212 0.00046001824637772977 6.085186115913757 0.010631925070177243 -4781.644768590991 0.04594387871670989 0.5489300327728079 0.06265195423448552 13.63558105626659 0.017715909176688107
9.0 0.48224611605068707 0.0004991680207813189 6.104990759620365 0.011177357844964224 -4781.677436604033 0.04355113161976402 0.4173188221278526 0.06214621923682214 13.625495458827904 0.018374000473773446
10.0 0.48126649763405344 0.0004999359625199337 6.062401113394783 0.011483361009874354 -4781.697294683263 0.041347830907425394 0.4639999188897464 0.05883028728987947 13.634201730558173 0.01698012168588203


