0 0.500107899568106 7.356734677205437e-05 0.25 0.0
1 0.5312818948656729 0.000259951196972455 -0.01745224884027623 0.00010668930103421563
2 0.4982379507209579 0.00027094398527169745 -0.0029859137614575045 0.00010455390109583873
3 0.4901577975360636 0.00024890692409479035 -0.0012541776216503466 0.00011198809169633211
4 0.4865519007938804 0.00024032294434225257 -0.0005278677581706365 0.00011143021225727813
5 0.48467000844005337 0.00023867120152247073 -0.000372155217130318 0.00010553831479125504
6 0.48335990219558833 0.0002476635019428721 -0.00022905383221098616 0.00010946477735752337
7 0.4825346133023767 0.00023822286802565907 -1.6761710150217346e-05 0.00011034323819972501
8 0.48209572281438484 0.00026182382756567333 2.5125873989283527e-05 0.00010821591940753268
9 0.48176262138043047 0.00024789599142470057 -0.0002057899583313307 0.00011666553048329977
10 0.4814226987946799 0.0002477233127393926 2.6657758541626913e-05 0.00012087063685075208
11 0.48114030162665894 0.0002546093484284916 5.04631703017721e-06 0.00010626431342873946
12 0.4811609282852439 0.00025701594805127716 -0.00040619977491163463 0.00010582458975764122
13 0.48090448784385076 0.000247593234297588 1.7351467157051717e-05 0.00011258017491661926
14 0.4806124691055421 0.00024124946747176005 -0.0003382478984009062 9.954074774599674e-05
15 0.4802034559300665 0.00024202489872402608 5.84230353122535e-05 0.00012742711005464516
16 0.48042421050880085 0.0002509736270779729 1.7384849629136697e-05 0.00010876518203474019

