0 0.49992915505355334 0.00021822287263362442 0.25 0.0
1 0.5044050801585522 0.0007794765675397734 -0.014081182788242415 0.0003920693393758915
2 0.46795850728368876 0.0007482726387050195 -0.002524664792484452 0.0003747734180478561
3 0.45795001440922867 0.0007690425589625406 1.9380982824206718e-05 0.0003475570054024782
4 0.4526765810290184 0.0008255042863967242 -0.00047009319262529667 0.00037539338389873427
5 0.4502022897536502 0.0008094544136098825 0.00013108359679827187 0.0003741738220459938
6 0.44737169508239644 0.0007920368275294702 -0.00016166721365053655 0.000360735997632851
7 0.4474196406522138 0.000766941923165285 0.00020836899292187767 0.000340671730325405
8 0.446345448614293 0.0007804221281948892 -0.0003032037625038861 0.000389082235417
9 0.44584844354266046 0.0007725962398300342 -0.0005048341367822703 0.0003755789020547934
10 0.44509467239528205 0.0007685448244904577 -0.00010740046174275781 0.0003865540877045183
11 0.44366356358531606 0.0007662706471059617 -0.00042119348211499055 0.0004063748248884942
12 0.4435741810482648 0.0007456131126425213 -0.00023164321053758443 0.00039222259092854607
13 0.44401049595653924 0.0007649642584414089 -0.00042863918716481785 0.0003781829353380767
14 0.4423884908550897 0.0007992314015139697 -0.00026307873872278117 0.0003512781476127054
15 0.4429997542746952 0.0007401741087538244 -7.645904213066164e-05 0.0003682467500331209
16 0.44145394412286315 0.0007604942060433383 6.211285528408401e-05 0.0003863594434115826
17 0.4412582771279153 0.0008003063273294687 -0.0006574796094170555 0.0003972300534343327
18 0.440956973127684 0.0008073475676147332 0.0004574849048979007 0.0003587891033895614
19 0.4420675247412942 0.0008247102776684659 0.0002633002356693436 0.00036031028829065694
20 0.44098365499063125 0.0007522416785883088 0.0003212813209887067 0.00037300705971737993
21 0.4416552337326084 0.0007647531745325049 -0.00017165161447250146 0.0003862818368973882
22 0.44000818243797063 0.0008164472035905047 6.0238650351633225e-05 0.0003990614439084661
23 0.4410136081930972 0.0007788838619809826 0.00017137900284596317 0.0003481706556082061
24 0.4409033367901626 0.0006854527141306375 4.7102177597819274e-05 0.0003781819142749787
25 0.44112663978875066 0.0007775388760378311 -0.00011542546649897872 0.0003842716031378776
26 0.44038908903315127 0.0007870270050642707 0.0003440784682579713 0.00037392719080618197
27 0.44010639077643116 0.0007537580917761685 0.00028694929427154034 0.0003914857457904208
28 0.4404190763120705 0.0007003836372137378 0.000400679457217984 0.0003740804389419086
29 0.44109682289209795 0.0007504225494844574 -0.00015025160178924553 0.00037334761553149383
30 0.44050709579098907 0.0007586889073736705 0.000509638916700008 0.00036308392370466516
31 0.4412347984515797 0.0007549714057676227 9.591669697483225e-05 0.00035866254922908055
32 0.4402711163517671 0.0007880306860128364 0.00050747506191436 0.0003811140181045798
33 0.43944285407743694 0.0008023620405644445 0.00022632728382008765 0.00036450536865000066
34 0.4405781451961555 0.0008058220411207177 -0.0005473445122955852 0.00038570646287183443
35 0.43996722254108345 0.000728525352821025 0.0009655818620853011 0.00033074511212954016
36 0.4401804389094896 0.0007554699021580148 0.00024532490654447496 0.00037160155544077486
37 0.43910481566052945 0.0008295503115629012 -0.001052084938831233 0.0003839219980625734
38 0.4402269532682676 0.0008979793507948486 0.0001668468345547641 0.0003836780384468331
39 0.43940738048953365 0.0007800647148128334 0.00019238713631607036 0.00037290636813824184
40 0.43817289281520816 0.0007362830073529085 0.000176541585523532 0.00039741162376193617
41 0.43961156659781075 0.0007885040159477748 -0.0005750145923892218 0.00035842986744990776
42 0.4402830090339747 0.0007669511201371132 -7.139868881304455e-05 0.0003875503200257581
43 0.44039324636045607 0.0007853547072195827 -0.00011034807495470303 0.0003781928324199938
44 0.4387732858462057 0.0007605268063881025 0.0006122942323183336 0.000382025160427211
45 0.4394599604570022 0.0007689279949633643 -0.00010830348775566588 0.00039191178343122614
46 0.4386101618641757 0.0007666981775176441 -0.00019414207366191054 0.0003785381660301956
47 0.4402780338717904 0.0008071499830550475 0.00035668675598536724 0.000380790438230045
48 0.4400133279824215 0.0007845102038206148 -4.4069373252580856e-05 0.00034608418042070304
49 0.44056829710114687 0.0008266530457656792 0.0003859073147049405 0.00038124642055751233
50 0.4391617233375693 0.0007326304817507504 0.000872945023742258 0.0003833730764370403
51 0.4393369103840736 0.0008372187134116483 -0.00040309888540351153 0.00035207329419402933
52 0.438667137694122 0.000734536388228134 0.0001965955783007551 0.0003906151937889054
53 0.44003851048142323 0.0007773813394826309 0.0003775585836422053 0.0003673425970180136
54 0.438531036339573 0.0008428843422813198 -0.00063117258745611 0.0003226282019026882
55 0.4397524045793711 0.000798169256634851 0.0002722282664384726 0.00037887640720547094
56 0.4387065982270635 0.0007536618794593914 1.2182332060931167e-06 0.00035283629052014503
57 0.4398182062107269 0.0007581449275291839 9.756940496072072e-05 0.00038241503363323025
58 0.4391236940156671 0.0008599022516540852 8.124678382174036e-05 0.00034615130102319335
59 0.43957299205265554 0.000803687060098331 0.0007965967300848773 0.00035420517873833025
60 0.43889418910257527 0.0007346009185209078 -0.00032789215293226005 0.0003338983713817902
61 0.43969703034273044 0.0007261453212475971 -0.00039308040812822926 0.0003589639034055492
62 0.4387152195697529 0.0007995738982432475 0.0006297243381901254 0.00038883479287434985
63 0.4391440376582975 0.0007813149631752923 -0.000501937638250301 0.00039678538603242286
64 0.43941354832758395 0.0008011170210646709 0.00023481232069609193 0.00036214984088903834



