0 0.5001292160881354 6.452672652969879e-05 0.25 0.0
1 0.19391341247939578 0.00014162429613556556 -0.0045575889464853055 0.0011452509729941063
2 0.09691980830295267 0.0001188067800092049 -4.675538611892038e-05 0.0011228563897457346
3 0.06436643016989302 9.269620544737258e-05 0.00021665826193795925 0.0011425419894232553
4 0.048286210636681745 8.084348546847748e-05 0.003640390205229199 0.0011121202408764682
5 0.038626807845129306 7.703494020391607e-05 0.0012452696044051971 0.0010366614822108608
6 0.03221017511064161 7.715939455703354e-05 -0.0005200148741812541 0.0009904104656196417
7 0.02757821811874508 6.499235929670005e-05 -0.00015460621712282282 0.0010704824401139056
8 0.024065154046275385 6.165378958747666e-05 -0.00022630829899038257 0.0009720435463816306
9 0.02137393626445374 5.608197597569828e-05 0.0005709864521418676 0.0010498082426507488
10 0.019209638756683006 5.6257131363024374e-05 -0.000321374663638008 0.001004367599738399
11 0.017369594652527003 5.349533712920598e-05 -6.120451515739205e-05 0.0010594900683000112
12 0.015889092655203566 5.5365077208135104e-05 0.00041685406489099013 0.0011607119258977409
13 0.014755037179874454 4.81590791144861e-05 0.0018275564519836614 0.0011354125577516163
14 0.013629914738659474 4.523883765320165e-05 -0.0014838259585760697 0.0009958881406808503
15 0.01277369879594144 4.442196710816541e-05 -0.0006010898473270803 0.0010098318657995417
16 0.011930925317288643 4.346718365562875e-05 0.0005450009067494516 0.0010162754081937285
17 0.011167608638068045 4.518854157542406e-05 -0.0009597129030117953 0.0009416272498756239
18 0.010513505274237852 4.4184651405216046e-05 0.0019944715175535623 0.000948322282882628
19 0.009930601553807235 4.389140633025465e-05 5.875848019579941e-05 0.0009694971439446417
20 0.009425559703579472 3.734878704247958e-05 0.0001614311553160965 0.0010039071337777598
21 0.009026394691228708 3.9400743578800443e-05 0.0009831737398035031 0.0010326918743146464
22 0.008588146760610047 3.831005492275902e-05 0.00019832909206128998 0.0009727562517131757
23 0.008244360838047625 3.7570184800862934e-05 -0.002128184519379449 0.0010572496172796078
24 0.00790766984730362 3.620355116241922e-05 0.0018245489733247442 0.0010196348813861107
25 0.007600238298161591 3.197481607347798e-05 -0.0016068679540782824 0.0010194043840384642
26 0.007287832429382759 3.437211093415013e-05 0.0002221081994839636 0.0010217812583932504
27 0.007053420745563472 2.7147313436687327e-05 0.001705460328188087 0.0010838250097962186
28 0.006768779519243416 3.701135504599676e-05 -0.0012822283344169798 0.0010433479155492079
29 0.006583209861016864 3.3637695630078866e-05 0.0001999311734396418 0.0010321398082339596
30 0.006337537118580543 3.438230592589821e-05 -0.0013650609481821367 0.0009490227471731522
31 0.00612619469139464 3.248273954305344e-05 0.0003198083430047072 0.001055642209310143
32 0.005943568142485913 3.200314741768172e-05 -4.137339398851576e-05 0.0010610341959769293
33 0.0057560173389834554 3.198785486609458e-05 -0.0008038389674768613 0.0010125526000361546
34 0.005577699959853557 3.010471233839135e-05 -4.4965560829041635e-05 0.0008954964822986872
35 0.005459110177110382 3.105372484596326e-05 -0.00035715150102580407 0.0010171727031008054
36 0.005278203720038682 3.161885065480135e-05 -0.00012825054801911384 0.0010231730654046327
37 0.005106087254100894 2.836901403765843e-05 -2.508616265434445e-06 0.0011401310129241459
38 0.005005095333998065 2.7554879874906547e-05 0.0013140536094764716 0.001066796377868019
39 0.004914681442281772 2.8575503255717454e-05 0.00022215290041527924 0.0010332139804204619
40 0.004778272080278926 2.877278075863278e-05 0.00021421043893911408 0.0009581598973910102
41 0.004711074064250731 2.8116753368130246e-05 0.0010632760206839005 0.0010195488704679066
42 0.004565910471859026 2.918852145148467e-05 -0.00022698060099737003 0.0010256176682524563
43 0.004502628257414082 2.865349419352105e-05 0.000854608497227927 0.001041538254948248
44 0.004427970549967933 2.656759432818029e-05 -0.001898575503620719 0.0009856336552053933
45 0.004361598607150449 2.7081456749843334e-05 -0.000831127992026441 0.0010075463028686648
46 0.004305068021371422 2.924460751301897e-05 0.00010105450140667054 0.0010099099142059007
47 0.004144688231959869 2.4962111619953852e-05 0.00041904798659996267 0.0010698596559074165
48 0.0041009170800155835 2.7721601228475335e-05 -0.0006211659295995667 0.000985394904505549
49 0.004050923558432158 2.6352181131633917e-05 0.0012418061762468605 0.0009889173111292087
50 0.0040242674990700064 2.3101586225274115e-05 0.0014814282006202974 0.0010721717943740063
51 0.0039424755229858785 2.254304207070541e-05 0.0005566553335620686 0.0009486999986515526
52 0.003920994043432828 2.49249329195356e-05 8.73760164240805e-05 0.0009699759591037621
53 0.0038793721122661966 2.666091624126376e-05 0.0005253682577156168 0.000964509407729534
54 0.0038789894722941346 2.515973839337098e-05 -0.00014094561251275928 0.0009564898999023184
55 0.003846912083982021 2.6129584998951763e-05 0.00046930792573403026 0.0010885389243435047
56 0.0038018070562472754 2.5347508098367077e-05 0.0007459476853485852 0.0009894292354881511
57 0.0037556184779374367 2.317476951747383e-05 -0.0010416157374055883 0.001141037014911522
58 0.0037454338177464784 2.4458307564854995e-05 -0.000594543842945216 0.0010092939293571464
59 0.0036997709223889124 2.7732941272405385e-05 0.00012278809421234073 0.0009619135832081718
60 0.0037425371973972246 2.408237845639733e-05 -0.0009356763182247432 0.0011311214391609794
61 0.003693966953466889 2.307516841830058e-05 -0.001799028317618012 0.000897991114630897
62 0.003693480607334174 2.4592994624018256e-05 0.00020609453784944403 0.0011627811023667202
63 0.0036310709550685123 2.4260832291732612e-05 -0.00029766171359368074 0.0010009164835782214
64 0.003671652248554115 2.5477691875954098e-05 0.0014440331895188743 0.0010981170986936798


