0 0.49995548336264517 6.4464682789122e-05 0.24999999999999997 0.0
1 0.5008503876424261 0.000233636581380294 -0.014804298556837162 0.00011938840810577228
2 0.46210645242268944 0.00022323179707137148 -0.001886055376482963 0.00011103863128711277
3 0.450817057041004 0.00019859765678000086 -0.0005910303739909428 0.00010284319558572506
4 0.44479282275606347 0.00023766261140506037 -0.00012386713062555613 0.000108963092576556
5 0.4417479495880854 0.00022446908786170978 -8.450302342212999e-05 0.00011301232978644453
6 0.4396608537992595 0.00022124756580559489 7.458937193813189e-05 0.00012272365342404153
7 0.4372191599680564 0.00023753276035789016 1.1979250366613987e-05 0.00010989083272047961
8 0.4361411528081983 0.00021470419557799596 0.00017426866072580246 0.00011026274982483983
9 0.4350673594089033 0.0002152826865433882 -0.00012327237269414416 0.00011161337796813132
10 0.43439599237489146 0.00020973334013199658 -2.5566946347226432e-05 0.00010666548125882852
11 0.4340197995740995 0.00018476583031592326 -2.341572678553838e-05 0.00011667326107956132
12 0.4332096628244815 0.0002161182081142749 -5.3697926244524545e-05 0.0001012864618110393
13 0.4325634040546078 0.00021478438608474976 -3.0655260989229154e-06 0.00011310549283552664
14 0.432917693250964 0.0002457462016897162 1.3937823400389674e-05 0.00011130305093694668
15 0.43228387394260676 0.00022752121999559418 -2.8887805542668112e-05 0.00010781703675644892
16 0.43244771828565554 0.00021418967175468215 8.56818367000697e-06 0.0001074921635999752


