2.8 630.957344480193 0.6387866536787377 0.02317168997050434 0.022203030524954648
2.9 794.3282347242813 0.6387866536787377 0.02317168997050434 0.022203030524954648
3.0 1000.0 0.6425145335024062 0.019443810146835827 0.02593091034862316
3.1 1258.9254117941675 0.6481542215251516 0.013804122124090434 0.017198006269555588
3.2 1584.893192461114 0.6520672772578424 0.01072947754127962 0.01168988923083536
3.3000000000000003 1995.262314968881 0.6544482211398716 0.008348533659250479 0.008425305746747602
3.4000000000000004 2511.886431509582 0.6564686404452591 0.006328114353862935 0.005512451665335094
3.5000000000000004 3162.2776601683827 0.6587672058650613 0.004029548934060712 0.004446808240589295
3.6000000000000005 3981.0717055349774 0.6598330620544057 0.0029636927447163064 0.0028835351513186724
3.7000000000000006 5011.87233627273 0.6609356380102351 0.003804413838705889 0.0020655563112841335
3.8000000000000007 6309.573444801943 0.6615951376312182 0.003144914217722783 0.0012272488533632275
3.900000000000001 7943.28234724283 0.662144468934794 0.0033030661886180868 0.001512791523432977
4.000000000000001 10000.00000000002 0.6632926553548858 0.0016160369051672063 0.0009979244433188095
4.100000000000001 12589.254117941713 0.6640226282147184 0.0011023082231756964 0.0008292106431263546
4.200000000000001 15848.931924611174 0.664388671032433 0.0007519847359029885 0.0005745829605390274
4.300000000000001 19952.62314968883 0.6649882197897903 0.0005074631163337617 0.00039062601367323424
4.400000000000001 25118.864315095874 0.6660524495395681 0.0016833879908988436 0.0005488338845260898
4.500000000000002 31622.776601683923 0.6663527338729308 0.0010242729234232195 0.00035921718820786097
4.600000000000001 39810.71705534986 0.6667729586227258 0.00037692561591418094 0.0002565119099458002
4.700000000000001 50118.72336272735 0.6671031189062193 0.00018375664317971108 0.00016165595792327903
4.800000000000002 63095.73444801956 0.667427285239832 0.0002981888935590371 0.00029736153318993264
4.900000000000002 79432.82347242854 0.6676877645580261 0.00011965680943382129 0.00019917067332708704
5.000000000000002 100000.00000000041 0.668002790283237 0.0001673830465180881 0.00014965767824193232
5.100000000000001 125892.54117941714 0.6682119114391858 0.00021074952363719923 0.00024626306714881085
5.200000000000002 158489.31924611205 0.6684680931235958 0.00019773918528920298 0.00014757140591681317
5.3 199526.2314968879 0.6686881618638421 0.0001268628072229605 0.00010923743591306767
5.4 251188.6431509582 0.6688155180145827 0.00018842448999822903 0.00010563297837673513
5.45 281838.2931264449 0.6689394979638156 0.00015939408931642252 0.00009.478247077754354
5.5 316227.76601683727 0.6690360651350904 0.0001225331690696274 0.00009154874003935998
5.55 354813.38923357456 0.6690905344150213 0.00014030316923474562 0.00007413901754027563
5.6 398107.1705534961 0.66925568219039 0.00011052628310403989 0.0001056844554140346
5.65 446683.59215096163 0.6692794894235344 0.00014175488052559082 0.00012704868105839484
5.7 501187.23362727044 0.6693980391556839 0.00011058559509313781 0.00016410197323490916
