0.62 0.19883956200263017 0.00013245077377418586 2.8095514772463357 0.003224614989555375 -664.8121038463895 0.08830111165309606 -0.057772146018912784 0.11379728150317436 200.64413382221232 2.1862192239928464
0.64 0.23089526113775533 0.00014239542901447566 3.37703031407685 0.0034822974125739334 -725.7660813972147 0.08535615039108044 -0.17639694630192906 0.10533255767005924 196.9532671752072 2.0227915433042605
0.66 0.2581523687653413 0.00017742286315586736 3.8557955001109296 0.004439425129131633 -778.5670887504596 0.07629912170100216 0.06350226661396699 0.10486901657032756 191.05776777853237 2.1698640600194383
0.68 0.28147010155850066 0.0001692303872452407 4.262223091352609 0.004443413266142935 -824.2275498478277 0.07685456502987105 -0.038322814083488387 0.11053816747733956 183.21513375401653 2.0586057945561462
0.7 0.3020380429787623 0.00014063965128679497 4.61181233860165 0.003653398205430348 -864.2807495553867 0.04661189872923342 -0.04066912438593108 0.02607854011239043 177.66911248430108 0.43093598559972585
0.72 0.319570941158339 0.00013947096767924952 4.890143855759363 0.0037441770848832367 -899.4120244206977 0.05112796056816753 -0.029247478560856435 0.024595315831050023 172.75551981388878 0.44248025907555694
0.74 0.3354582225068111 0.0001395598105924072 5.149427214859157 0.0036626171368694485 -930.4704999197126 0.04749535409551232 -0.021209836462681136 0.024432984136027017 166.3578103412472 0.36579801158346126
0.76 0.3488555822438071 0.00015498502610593505 5.355423462488746 0.003968604055069236 -957.8718986886031 0.04185441823969206 -0.043935707907688804 0.023740432180140075 161.91284443620546 0.41797003691999296
0.78 0.360842953132784 0.00015828490658051372 5.533624101041363 0.004322572572556196 -982.0958223358831 0.04185378797518704 -0.03060061966363567 0.02265836415761115 157.08752149762682 0.39942079636162237
0.8 0.3721295023268641 0.0001619706415132195 5.6974280559738215 0.004153589575120097 -1003.9068788145943 0.036893941751263024 0.037114862412623316 0.025280703398337476 153.80948574401654 0.4116061202924331
0.82 0.3816259840633899 0.00018224024026614516 5.819171651105381 0.004745551410489568 -1023.1123290302888 0.03718818839620453 -0.011578602512856457 0.024670209040743903 149.38771346047102 0.36186784965044966
0.84 0.39008020389752684 0.00018151931893854007 5.927382860236751 0.0047159081502695715 -1040.4257940784337 0.0419222732121018 -0.031641137701813496 0.02173796513966644 145.81721285293435 0.30543410323733977
0.86 0.39799786477090626 0.00018589358846422563 6.034333906103713 0.004927499841769256 -1055.9416490553838 0.03651196324446982 0.020437617894140336 0.024159421304859964 142.60660995014922 0.35223083451007464
0.88 0.4050540258530402 0.00018848580656141182 6.117198298593829 0.0049254758637099294 -1069.7721095870568 0.034370240509176184 -0.018788746550077683 0.02302418127116249 138.73211878154203 0.3918251778924497
0.9 0.41106020378529273 0.00019544704098536103 6.181632303964646 0.005091947646684537 -1082.2709862839522 0.037502722093348186 0.0073901794654013 0.024144321700295304 135.94601336521777 0.3390439834265934
0.95 0.42448790259608615 0.00023528671523705225 6.322140846415123 0.006251959866420997 -1108.3954401957599 0.038003189937522275 -0.025868493683704565 0.022611407112174145 128.31059235971318 0.3619102845560356
1.0 0.4343022329903764 0.00023955114293202007 6.394650508394395 0.006855203658552287 -1128.6595862890945 0.04032787638970715 -0.02064020680982281 0.023884629453815556 121.40403771966315 0.3215013995239114
1.1 0.4499860714971555 0.00025840895997795846 6.508186405886391 0.006532514317507238 -1157.0227527284603 0.035893961438322755 0.00809209793380326 0.023170129386448267 110.59909776337346 0.3031180195571835
1.2 0.45923480849964754 0.00026461953843183407 6.534043290170974 0.006812526564002496 -1174.8411587066114 0.034178055093662646 0.02588368853309764 0.022345330695128958 100.9082205861429 0.32328951864611827
1.3 0.4649423669906934 0.0002951801109615196 6.509949006531594 0.0076125015711227175 -1186.2736293174687 0.03299994064810756 -0.0012271459548146377 0.02181776333194836 93.2631420527283 0.3129706751441356
1.4 0.469406141090991 0.0002865856726155159 6.491834635156289 0.007184639216636163 -1193.7776669414654 0.034583890886568484 0.006505431087325064 0.02112241929134765 85.71408020589863 0.29963357864734935
1.5 0.47225227332983377 0.0003156207598574294 6.458883735539554 0.007790531985182117 -1198.838251636031 0.03305969345805538 0.011115681432813296 0.020603130308669365 80.68790382684531 0.24883585500687733
1.6 0.47444273516881275 0.00028408999002173474 6.439797946042197 0.007419731955198916 -1202.1815422430516 0.029132221666914652 -0.00015051412451457715 0.019359618279061564 75.26837378614826 0.27143978820212233
1.7 0.47624238488610254 0.00029690453543484925 6.416102540591847 0.006982537989338356 -1204.480122733374 0.03150854835947139 0.007402921398030522 0.02047600828646006 70.68260342923554 0.24358363095975974
1.8 0.477810190553085 0.0003221332821743089 6.401100922255998 0.007974724039150305 -1206.066017680702 0.03201184717297971 -0.04388018355547434 0.02193883718553043 66.61333441596153 0.224289535672884
1.9 0.47822235613591757 0.0003391707890648854 6.369529292680194 0.008113423858097374 -1207.196556311911 0.029127642964763535 -0.0004496133621365727 0.019754925836159596 63.73589738714029 0.221648299678914
2.0 0.4784921550347217 0.0003438763804198219 6.327849190174993 0.008303316675141906 -1207.9726831787914 0.029658188184083736 -0.012522895812962082 0.019767388339924752 60.188603344275414 0.23470542534664895
2.1 0.47935947884652674 0.00029721768814971116 6.315659066438533 0.007692423290469398 -1208.536295504157 0.030553039011243746 0.015405086285942055 0.019904837505747522 56.82845208371702 0.20792113151550617
2.2 0.47974352486450633 0.00035300904835059295 6.304873077716125 0.008581363269455605 -1208.960677988145 0.0276175127698011 -0.015187619086345236 0.021403448447448487 54.74867159683003 0.23044365829007543
2.3 0.48005746526901577 0.0003150614221555587 6.28048453879526 0.008101294424413786 -1209.301209864842 0.02976877854349449 -0.03642632204244904 0.01980673268609985 52.47331765611906 0.18160905073884667
2.4 0.4804144361066489 0.0003332713618360358 6.263231749529207 0.007802230171824907 -1209.5613803478143 0.028746752329471503 -0.0011399115335050535 0.021093621634730452 50.19606431488968 0.19656969273140126
2.5 0.4808812970809271 0.00035910895026086356 6.262377140655829 0.008521561829510338 -1209.746584699879 0.026617963925542484 -0.02741573692731205 0.01922334808546284 48.23166222112614 0.1906136227271952
3.0 0.4810063647304152 0.0003731271937979427 6.203599513188877 0.00895169924844323 -1210.201446062084 0.02689554054681957 -0.011476744183602328 0.019675568774490497 40.14277744319523 0.1751117044673587
4.0 0.4815488060710874 0.0003270357318105518 6.142037088438633 0.008106946903588961 -1210.4459963153786 0.02372800861425868 -0.0012107979223238894 0.008277224276148543 30.064685954010034 0.055016418291250826
5.0 0.4815059677846995 0.000362752459761015 6.106289456027843 0.008376422733235358 -1210.5211051109518 0.021610415186409226 -0.009100676204834077 0.008118737061018613 24.07105206148217 0.04657343188473354
6.0 0.48193206689855816 0.00041169361055214425 6.081509327433485 0.009777459464766838 -1210.5527599593702 0.02385936547362041 -0.0046161580615540826 0.007670803148967089 20.059018950107376 0.041772349386600224
7.0 0.48149000834131805 0.0003992449906865897 6.054555095808134 0.009266533753990249 -1210.500092480365 0.021123392789946505 0.0035488753547963485 0.00803663358048667 17.207312629684754 0.03651385673155685
8.0 0.4816884297390643 0.000418970038303301 6.0394732155642155 0.010562704734258542 -1210.5206564092339 0.021152108486424057 -0.00568639838491864 0.00687553485241273 15.067714692017361 0.0368879352638388
9.0 0.48122643355558664 0.000467122375526064 6.031351451896833 0.011046103502802303 -1210.5609377457913 0.020926843554933006 -0.004973676251592074 0.006614371176270371 13.372883429804812 0.033518560542209495
10.0 0.48164055928256283 0.0005421256439292508 6.0341834548255635 0.012510390839954401 -1210.5976215011951 0.02275161654774213 -0.005741696508015124 0.007385806273148423 11.993132322992672 0.029719213954203027


