0	0.64043	0.000526472	0.35957	5.69798e-05	0.297877	0.000266512	1.36003	0.000201278	0.516581	0.00064144
1	-0.312635	0.000206931	-0.144503	5.20167e-05	-0.122293	0.000100698	-0.659639	0.000256083	-0.210216	0.000239567
2	0.0608128	0.000456133	-0.00993022	3.87e-05	-0.00469003	0.000221703	0.108327	0.000241503	0.00391879	0.000528883
3	-0.0692756	0.000277223	-0.0119669	3.87669e-05	-0.0165821	0.000139685	-0.13788	0.00025797	-0.0338354	0.000307969
4	0.037777	0.000443247	-0.00273422	3.64671e-05	0.00369348	0.00021445	0.0740865	0.000232541	0.00885439	0.00049601
5	-0.0404408	0.000276383	-0.00371094	3.60111e-05	-0.0079249	0.000150877	-0.0789554	0.000228221	-0.017776	0.000316449
6	0.0289297	0.000459884	-0.00117148	3.78921e-05	0.00393046	0.000212104	0.057507	0.000213304	0.00821325	0.000543345
7	-0.0306088	0.000273333	-0.00174989	3.58905e-05	-0.00543024	0.000155772	-0.0593187	0.000231929	-0.0127594	0.000316061
8	0.0245526	0.000444174	-0.00056842	3.56925e-05	0.00363711	0.000206639	0.0489424	0.000232015	0.00743713	0.000520234
9	-0.0258623	0.000310856	-0.00104707	3.51006e-05	-0.00442386	0.000162614	-0.0501598	0.000238295	-0.0104124	0.00036161
10	0.0219629	0.000409286	-0.000394056	3.73168e-05	0.00343949	0.000200352	0.0439689	0.000234968	0.00683585	0.00047081
11	-0.0231504	0.00030313	-0.000689039	3.4614e-05	-0.00386289	0.000163272	-0.0448199	0.000244165	-0.00920666	0.000362942
12	0.0204791	0.000415811	-0.000293488	3.41228e-05	0.00325691	0.000198455	0.0409607	0.000244549	0.00651128	0.00050073
13	-0.0219172	0.000291397	-0.000558353	3.51341e-05	-0.0036072	0.000155483	-0.0425092	0.000209169	-0.00853967	0.000359292
14	0.0198612	0.000436442	-0.000189036	3.73092e-05	0.00316631	0.000220365	0.0397016	0.00022012	0.00635349	0.000507455
15	-0.0214005	0.000300747	-0.000558574	3.66475e-05	-0.00354266	0.000150628	-0.0415023	0.000232043	-0.00838388	0.000364445
16	0.0198612	0.000402054	-0.000189036	3.59244e-05	0.00316631	0.000188762	0.0397016	0.000245372	0.00635349	0.00049335
17	-0.0219172	0.000307898	-0.000558353	3.85201e-05	-0.0036072	0.000167267	-0.0425092	0.000210949	-0.00853967	0.00036221
18	0.0204791	0.000432899	-0.000293488	3.67311e-05	0.00325691	0.000197954	0.0409607	0.000223031	0.00651128	0.000504464
19	-0.0231504	0.000320499	-0.000689039	3.46615e-05	-0.00386289	0.000168176	-0.0448199	0.000232637	-0.00920666	0.000347746
20	0.0219629	0.000448361	-0.000394056	4.09596e-05	0.00343949	0.000213134	0.0439689	0.000243772	0.00683585	0.000509599
21	-0.0258623	0.00029002	-0.00104707	3.88521e-05	-0.00442386	0.00015503	-0.0501598	0.000227386	-0.0104124	0.000345863
22	0.0245526	0.000445793	-0.00056842	3.71877e-05	0.00363711	0.000207126	0.0489424	0.00021617	0.00743713	0.000534825
23	-0.0306088	0.000271354	-0.00174989	3.55973e-05	-0.00543024	0.000147327	-0.0593187	0.000228382	-0.0127594	0.000320185
24	0.0289297	0.000456556	-0.00117148	3.77337e-05	0.00393046	0.000207949	0.057507	0.000229204	0.00821325	0.000520408
25	-0.0404408	0.000250864	-0.00371094	3.77287e-05	-0.0079249	0.00014382	-0.0789554	0.000231654	-0.017776	0.00031573
26	0.037777	0.000467028	-0.00273422	3.74387e-05	0.00369348	0.000215879	0.0740865	0.000230682	0.00885439	0.000548325
27	-0.0692756	0.000270222	-0.0119669	3.86827e-05	-0.0165821	0.00015108	-0.13788	0.000231053	-0.0338354	0.000320956
28	0.0608128	0.000488811	-0.00993022	3.89647e-05	-0.00469003	0.0002215	0.108327	0.000240741	0.00391879	0.000554958
29	-0.312635	0.000218082	-0.144503	5.26505e-05	-0.122293	0.000108701	-0.659639	0.000257642	-0.210216	0.000260137
