0	0.641687	0.0011606	0.358313	0.000119952	0.297336	0.00054323	1.36071	0.000409326	0.517339	0.00139492
1	-0.313898	0.000396518	-0.144346	0.000109485	-0.122626	0.000215658	-0.662397	0.000510501	-0.210651	0.000438338
2	0.062349	0.00109964	-0.0102879	7.31984e-05	-0.00462928	0.000458517	0.110723	0.000465054	0.00471646	0.00127942
3	-0.070505	0.000559855	-0.0117048	7.32629e-05	-0.0167811	0.00026404	-0.140261	0.000464738	-0.0343116	0.000653052
4	0.0395458	0.00104274	-0.00281271	7.28032e-05	0.00382752	0.000468399	0.0769732	0.000422241	0.00977351	0.00124404
5	-0.0415253	0.000549631	-0.0034182	7.19464e-05	-0.00802429	0.000300013	-0.0809076	0.000441691	-0.0181916	0.000601818
6	0.0301594	0.00103966	-0.00141864	7.74326e-05	0.00396539	0.000441021	0.0593376	0.000481247	0.00891199	0.00125602
7	-0.0308436	0.000572098	-0.00132534	6.9123e-05	-0.00543868	0.000302201	-0.0598355	0.000465069	-0.0127291	0.00060741
8	0.0251349	0.00103354	-0.000738403	6.25577e-05	0.00382143	0.000456054	0.0499343	0.000409917	0.00797842	0.00124647
9	-0.0256196	0.000616398	-0.000637861	6.88853e-05	-0.00439052	0.000323215	-0.0496152	0.000419813	-0.0104051	0.000684601
10	0.0219948	0.00104169	-0.000432037	6.57269e-05	0.00334987	0.000466183	0.0434401	0.000418458	0.00724915	0.00120975
11	-0.0222084	0.000592107	-0.000408558	6.61789e-05	-0.00366372	0.000291179	-0.0430845	0.000431212	-0.00865967	0.000679062
12	0.01995	0.00104724	-0.000182119	6.94722e-05	0.00308623	0.000461212	0.0394738	0.00044987	0.00659871	0.0012573
13	-0.0200806	0.000585765	-0.000359663	6.54301e-05	-0.00321206	0.000295721	-0.0387451	0.000408416	-0.00784026	0.000658791
14	0.0180186	0.00101978	-9.52505e-05	6.60688e-05	0.00269055	0.00046681	0.0352347	0.000396366	0.00618355	0.00121083
