0	0.641119	0.000884643	0.358881	9.24062e-05	0.29722	0.000437123	1.35956	0.000352828	0.517121	0.00102353
1	-0.313696	0.000303332	-0.144481	7.69511e-05	-0.122508	0.000174563	-0.661836	0.000418073	-0.210573	0.000341339
2	0.0622637	0.000810322	-0.0100647	6.25222e-05	-0.0046082	0.000368714	0.110766	0.000326971	0.00454478	0.000893459
3	-0.07033	0.000376222	-0.0118251	5.56983e-05	-0.0167156	0.000195558	-0.139925	0.00032107	-0.0341659	0.000461838
4	0.0391099	0.000765729	-0.00282387	5.39849e-05	0.00380995	0.000363965	0.076218	0.00031664	0.00962171	0.000863288
5	-0.041311	0.000420393	-0.00350944	5.10548e-05	-0.0079884	0.0002251	-0.0804284	0.000339539	-0.0181704	0.000461174
6	0.0300627	0.000752854	-0.00118892	5.31764e-05	0.003992	0.000348739	0.0592861	0.000331974	0.0088234	0.000872875
7	-0.0309566	0.000429454	-0.00156298	5.48855e-05	-0.00546455	0.000216203	-0.0600664	0.000381862	-0.0127758	0.000498681
8	0.0250388	0.000761051	-0.000660508	5.37535e-05	0.00373096	0.000360642	0.049695	0.000358005	0.00784444	0.000858182
9	-0.0255142	0.000413282	-0.000757737	5.54721e-05	-0.00427982	0.000238673	-0.0493658	0.000347631	-0.0102222	0.00046066
10	0.0218702	0.000766122	-0.000322392	4.9894e-05	0.00334881	0.000339368	0.0434116	0.00031531	0.00702646	0.000859417
11	-0.0220681	0.000425868	-0.000527091	5.1431e-05	-0.00359156	0.000222767	-0.0426459	0.000325365	-0.00867341	0.000517463
12	0.0196101	0.00075521	-0.000235734	5.69688e-05	0.00299871	0.000351183	0.0387029	0.000334673	0.0065148	0.00087462
13	-0.0200105	0.000468789	-0.000214179	5.56668e-05	-0.00323982	0.000250193	-0.0387689	0.000313091	-0.00773164	0.000550702
14	0.0180845	0.000764426	-0.000222904	5.42061e-05	0.00282172	0.000348852	0.0357569	0.000352589	0.00605546	0.000874273
15	-0.018606	0.000452239	-0.000111361	5.25466e-05	-0.00298012	0.000245124	-0.0360209	0.000372382	-0.00715131	0.000532342
16	0.0174153	0.000798757	-0.000245515	5.36391e-05	0.00274368	0.000335801	0.0344422	0.000390908	0.00587589	0.000896482
17	-0.0176698	0.000460266	-7.13087e-05	5.50471e-05	-0.00286874	0.000239607	-0.0344246	0.000335871	-0.00665256	0.000556868
18	0.016524	0.000746117	-0.000118595	5.40483e-05	0.00266503	0.000347512	0.0329069	0.000315135	0.00547123	0.000865497
19	-0.0171603	0.000452735	-0.000157861	5.54351e-05	-0.002825	0.000243264	-0.0335116	0.000319973	-0.0064591	0.00053312
20	0.0164148	0.000750836	-2.20105e-05	5.67e-05	0.00269956	0.000345212	0.0327145	0.000363993	0.0055142	0.000871131
21	-0.0166905	0.000502266	-0.000103418	4.90573e-05	-0.00277348	0.000264261	-0.0327935	0.000330577	-0.00613453	0.000532475
22	0.0160125	0.000771528	-8.20508e-05	5.11948e-05	0.00252477	0.000343267	0.0316241	0.000359288	0.00545052	0.000890157
23	-0.0167729	0.000449998	-2.18939e-05	5.38359e-05	-0.00274782	0.000224409	-0.0327219	0.000358716	-0.00631961	0.000514701
24	0.0162501	0.000739229	-0.000117067	5.3374e-05	0.00270566	0.00033868	0.0324128	0.000346413	0.0054987	0.000840528
25	-0.0168604	0.00045898	1.52534e-05	5.36853e-05	-0.00284285	0.000247467	-0.0331367	0.000331301	-0.00626975	0.000535622
26	0.0162501	0.000716243	-0.000117067	4.97614e-05	0.00270566	0.000334152	0.0324128	0.000326151	0.0054987	0.000842035
27	-0.0167729	0.000470098	-2.18939e-05	5.14541e-05	-0.00274782	0.000249092	-0.0327219	0.000320984	-0.00631961	0.000529353
28	0.0160125	0.000714861	-8.20508e-05	5.25372e-05	0.00252477	0.000320411	0.0316241	0.000299037	0.00545052	0.000852842
29	-0.0166905	0.000485255	-0.000103418	5.55872e-05	-0.00277348	0.000258909	-0.0327935	0.000337208	-0.00613453	0.000524382
30	0.0164148	0.000758305	-2.20105e-05	5.0695e-05	0.00269956	0.000339998	0.0327145	0.000322078	0.0055142	0.000871042
31	-0.0171603	0.000435314	-0.000157861	5.39345e-05	-0.002825	0.000248507	-0.0335116	0.000325241	-0.0064591	0.000483883
32	0.016524	0.000766937	-0.000118595	5.33374e-05	0.00266503	0.000363755	0.0329069	0.00032845	0.00547123	0.0008827
33	-0.0176698	0.000468214	-7.13087e-05	4.84374e-05	-0.00286874	0.000236836	-0.0344246	0.000356984	-0.00665256	0.000545277
34	0.0174153	0.000750268	-0.000245515	5.05659e-05	0.00274368	0.000342201	0.0344422	0.000361353	0.00587589	0.000870657
35	-0.018606	0.000438332	-0.000111361	4.70119e-05	-0.00298012	0.00024764	-0.0360209	0.000352089	-0.00715131	0.000499097
36	0.0180845	0.000752423	-0.000222904	5.47578e-05	0.00282172	0.000336862	0.0357569	0.000334938	0.00605546	0.000875991
37	-0.0200105	0.000410844	-0.000214179	5.00163e-05	-0.00323982	0.000232376	-0.0387689	0.000331799	-0.00773164	0.000493345
38	0.0196101	0.000746583	-0.000235734	5.09889e-05	0.00299871	0.000357787	0.0387029	0.000351846	0.0065148	0.00086291
39	-0.0220681	0.000495674	-0.000527091	5.83066e-05	-0.00359156	0.000256798	-0.0426459	0.000376452	-0.00867341	0.00053862
40	0.0218702	0.000768632	-0.000322392	5.64826e-05	0.00334881	0.000345595	0.0434116	0.000332084	0.00702646	0.000890268
41	-0.0255142	0.000446666	-0.000757737	4.96378e-05	-0.00427982	0.000227941	-0.0493658	0.000360005	-0.0102222	0.000542248
42	0.0250388	0.000769392	-0.000660508	4.93773e-05	0.00373096	0.00034289	0.049695	0.000387922	0.00784444	0.000865068
43	-0.0309566	0.000424568	-0.00156298	5.14048e-05	-0.00546455	0.000232563	-0.0600664	0.000365573	-0.0127758	0.000464841
44	0.0300627	0.000760402	-0.00118892	5.34612e-05	0.003992	0.000356207	0.0592861	0.000341084	0.0088234	0.000834551
45	-0.041311	0.000430125	-0.00350944	5.65788e-05	-0.0079884	0.000224897	-0.0804284	0.000319351	-0.0181704	0.000505699
46	0.0391099	0.000759552	-0.00282387	5.82743e-05	0.00380995	0.000349549	0.076218	0.000336612	0.00962171	0.000847665
47	-0.07033	0.000397587	-0.0118251	5.75926e-05	-0.0167156	0.000225976	-0.139925	0.000355257	-0.0341659	0.000488829
48	0.0622637	0.000832712	-0.0100647	5.38139e-05	-0.0046082	0.000364345	0.110766	0.000378486	0.00454478	0.000922508
49	-0.313696	0.000310817	-0.144481	7.35631e-05	-0.122508	0.000178147	-0.661836	0.000443495	-0.210573	0.000363873
