0	0.641024	0.0073461	0.358976	0.00155024	0.297102	0.00479505	1.36234	0.00550882	0.513912	0.0100537
1	-0.312145	0.00515118	-0.146158	0.00142921	-0.12177	0.00263832	-0.658058	0.00662835	-0.209773	0.00673991
2	0.0613464	0.00613357	-0.00831325	0.00109613	-0.00563162	0.00327374	0.107271	0.00589707	0.00415833	0.0080046
3	-0.0688645	0.00529467	-0.0115715	0.00103188	-0.0188544	0.00329487	-0.140922	0.00525974	-0.0345162	0.00650052
4	0.0388185	0.00563862	-0.00448236	0.00102276	0.00324283	0.00314467	0.074682	0.00491122	0.00944055	0.00697258
5	-0.0443611	0.00639159	-0.00216182	0.00104198	-0.0106325	0.00332049	-0.0895738	0.00518674	-0.0204134	0.00792383
6	0.0320099	0.00473921	-0.00283149	0.00101466	0.00472686	0.00351622	0.064907	0.00533435	0.00856654	0.00728623
7	-0.0312519	0.00572459	-2.69082e-05	0.000929847	-0.00625494	0.00337764	-0.0618072	0.00486342	-0.0132064	0.00707635
8	0.0252134	0.00598602	-0.000875996	0.00106803	0.00271636	0.00333561	0.0496306	0.00533885	0.00622894	0.00712888
9	-0.02443	0.00549324	-4.05368e-05	0.00108662	-0.00392425	0.00324712	-0.0463081	0.00562858	-0.0104004	0.00739184
10	0.0209021	0.00531149	-0.00208932	0.00102391	0.00112397	0.00332196	0.0374624	0.00530481	0.00658968	0.0072112
11	-0.0212813	0.00563522	0.00172735	0.000953704	-0.00288191	0.00340762	-0.0390161	0.00554518	-0.00931034	0.00705521
12	0.0200335	0.00596959	-0.00196399	0.000872482	0.00146046	0.00347945	0.0376024	0.00565239	0.00538559	0.00735679
13	-0.0180592	0.00618405	-0.000568884	0.000981702	-0.00293194	0.00353277	-0.0342066	0.00529505	-0.00777564	0.00761214
14	0.0156941	0.00567242	0.0006792	0.000831231	0.000206608	0.00347009	0.027016	0.00572992	0.00478535	0.00720601
15	-0.0204035	0.00601809	0.000492657	0.000973235	-0.00368769	0.00337947	-0.0399642	0.00546732	-0.00821809	0.00707397
16	0.0228989	0.00485169	-0.00162235	0.00113615	0.0039826	0.00325971	0.0467797	0.00500575	0.00698334	0.00708263
17	-0.0233629	0.00638341	0.00106431	0.000988408	-0.00531841	0.003386	-0.0490237	0.00558644	-0.00833885	0.00748783
18	0.018215	0.00531085	-0.000334434	0.000959872	0.0019861	0.00339052	0.0353834	0.00531072	0.00501887	0.0072244
19	-0.0173969	0.00579786	-7.33924e-05	0.000858185	-0.00333272	0.00307622	-0.0341518	0.00507177	-0.0073075	0.00748174
20	0.0180531	0.00491107	-0.000855776	0.000892504	0.00182906	0.00330273	0.0349175	0.00536294	0.00484678	0.00747593
21	-0.0161766	0.00605763	0.00143167	0.00107322	-0.00374591	0.00360262	-0.0347186	0.00502336	-0.00512645	0.00760158
22	0.0184226	0.00543403	-0.00052525	0.000974851	0.00281293	0.00372962	0.0370607	0.00540507	0.00541033	0.00691334
23	-0.0172547	0.0060526	-0.00149613	0.00103242	-0.00238158	0.00310932	-0.0301592	0.00535595	-0.00911331	0.00749553
24	0.00917895	0.00497555	0.00145026	0.00104578	-0.000885743	0.0029302	0.011375	0.00465222	0.00521138	0.00699928
25	-0.00715566	0.00598407	0.000908417	0.000924735	-0.000285674	0.00308882	-0.00919327	0.00533773	-0.0056894	0.00761404
26	0.00944567	0.00500511	-0.00158636	0.00099728	-0.00129858	0.00350327	0.0116513	0.0059577	0.00464286	0.00700686
27	-0.0112629	0.00644845	0.00134581	0.000879938	-0.00260045	0.00334785	-0.0213338	0.00613402	-0.00639292	0.00717721
28	0.0098499	0.00490087	-0.00115179	0.0010631	0.00163472	0.00391104	0.019817	0.00597817	0.00315219	0.00651341
