0	0.642292	0.00197805	0.357708	0.000215084	0.297358	0.000936228	1.3615	0.000730733	0.517796	0.00242454
1	-0.314998	0.000683183	-0.14404	0.000193725	-0.122838	0.000354542	-0.664558	0.000854858	-0.211115	0.000825197
2	0.0636824	0.00188493	-0.0104158	0.000134292	-0.00462847	0.000804198	0.113058	0.000767805	0.00504965	0.00224218
3	-0.0716887	0.000809285	-0.0116863	0.000130625	-0.0169185	0.00044925	-0.142292	0.000881388	-0.034922	0.000931975
4	0.0407894	0.00186374	-0.00283712	0.000126934	0.00377973	0.000810249	0.0790889	0.000842904	0.0100493	0.0021871
5	-0.0426401	0.000925145	-0.00351792	0.000116425	-0.00833685	0.00046978	-0.0834884	0.000729164	-0.0184655	0.00113613
6	0.0310379	0.00177259	-0.00107233	0.000132559	0.0041436	0.000825235	0.0613649	0.00083672	0.00899814	0.00214113
7	-0.0314761	0.000852321	-0.0017441	0.00011212	-0.00563987	0.000434469	-0.0613437	0.000823369	-0.0128882	0.00100754
8	0.0256741	0.00180247	-0.00039386	0.000123609	0.00373808	0.000836151	0.0512543	0.000770768	0.00756997	0.00212299
9	-0.0261432	0.000947034	-0.000790319	0.00011788	-0.00470092	0.000500618	-0.0515682	0.000720695	-0.0101202	0.00116305
10	0.0231184	0.0018731	-0.000248053	0.000118618	0.00349245	0.000811078	0.0459249	0.000767998	0.00729674	0.00217717
11	-0.0238752	0.000977149	-0.000606793	0.000125039	-0.00408816	0.00053593	-0.0465634	0.00078672	-0.00936328	0.00113507
12	0.0216338	0.00178195	-0.000181067	0.000116864	0.00341918	0.000776955	0.0430398	0.00075334	0.00706611	0.00215964
13	-0.0211398	0.000992131	-0.000166002	0.000118195	-0.00376839	0.00052031	-0.0416592	0.000811621	-0.00815724	0.00113618
14	0.0192396	0.00178275	-0.000289183	0.000106685	0.00314908	0.000797435	0.0382517	0.000749642	0.00652572	0.00210201
15	-0.0191955	0.0010272	-0.000105954	0.000111803	-0.00353355	0.000551668	-0.0380413	0.00078774	-0.00741683	0.00129634
16	0.0176615	0.00180802	-0.00011314	0.000112398	0.00281315	0.00075853	0.0351634	0.000718563	0.00578587	0.00216604
17	-0.0174347	0.00090449	-0.000134872	0.000119972	-0.00290646	0.00052557	-0.0340648	0.000786346	-0.00661749	0.00110995
18	0.0164786	0.00185442	2.84853e-05	0.000112213	0.00247565	0.000813975	0.0322404	0.000760118	0.00566811	0.00216999
19	-0.0167083	0.000969187	-0.000118336	0.00011399	-0.00285831	0.000524392	-0.0327798	0.000770052	-0.00635328	0.00110431
