0	0.621608	0.00423248	0.378392	0.000487172	0.174656	0.0022128	1.08043	0.00239722	0.512097	0.00554731
1	-0.312451	0.00143242	-0.154017	0.000425741	-0.0819287	0.00100863	-0.563012	0.00232356	-0.225747	0.00203754
2	0.0676635	0.00358768	-0.00787929	0.000282133	-0.00146048	0.00168889	0.110351	0.00164117	0.0220549	0.00486312
3	-0.0695401	0.00196481	-0.0134033	0.000285086	-0.00744132	0.00123536	-0.109806	0.00181107	-0.0441567	0.0026656
4	0.0415954	0.00369339	-0.00253042	0.000248367	0.00157771	0.00169394	0.0679905	0.0017337	0.0183556	0.00468563
5	-0.0422274	0.00239207	-0.00399124	0.00025864	-0.00380388	0.00134741	-0.0665841	0.00140829	-0.0254785	0.00291402
6	0.031763	0.00351681	-0.00124024	0.000266042	0.00137206	0.00146633	0.0524738	0.00160898	0.0137964	0.00480448
7	-0.0322585	0.00253108	-0.00161339	0.00025822	-0.00341475	0.00136212	-0.0535393	0.00165343	-0.0178072	0.00323455
8	0.0272738	0.00360782	-0.000346858	0.000267978	0.00159373	0.00160549	0.0455401	0.00178358	0.012195	0.00450729
9	-0.0276042	0.00268902	-0.00145031	0.000260853	-0.00306866	0.00138509	-0.045335	0.00181607	-0.0160107	0.00361155
10	0.0242668	0.00328627	-4.71571e-05	0.000259117	0.00123612	0.00158131	0.0399301	0.00184445	0.0110758	0.00423259
11	-0.0250392	0.00259436	-0.000667111	0.00025454	-0.00290058	0.00140262	-0.0418327	0.00171671	-0.0140468	0.00360222
12	0.0229876	0.00333781	-6.46201e-05	0.000224625	0.000920803	0.00133315	0.0371142	0.00171666	0.0107026	0.00427891
13	-0.023315	0.00253818	-0.000404402	0.00022281	-0.00250123	0.001579	-0.038556	0.00183	-0.0130765	0.0031614
14	0.0215471	0.00332248	-0.000243025	0.000238229	0.000694971	0.00145206	0.0347582	0.0017266	0.00972604	0.00424928
15	-0.0214789	0.00245717	-3.01091e-05	0.000228713	-0.00270998	0.00141902	-0.0362895	0.00168053	-0.0120882	0.00316598
16	0.0192604	0.00321452	-0.000682209	0.000231883	0.00121364	0.00148444	0.0326928	0.00153683	0.00825542	0.00410146
17	-0.0188202	0.00278121	0.000422898	0.000242403	-0.0030636	0.00136341	-0.0341174	0.0015604	-0.00965018	0.00364124
18	0.0172413	0.00346282	-0.000413418	0.000241156	0.00122837	0.00153454	0.0294908	0.00181516	0.00744855	0.00444456
19	-0.0168393	0.00306294	0.000219905	0.000238846	-0.00246618	0.00144938	-0.0288373	0.00176447	-0.00977375	0.00392804
20	0.0162085	0.00338893	-0.000377894	0.000249702	0.000579612	0.00143014	0.0259075	0.00170557	0.0076688	0.00438994
21	-0.0167707	0.00278665	-0.000169234	0.00025144	-0.00244662	0.00149921	-0.0286965	0.00174448	-0.00973809	0.00356424
22	0.0167974	0.00332985	0.000308176	0.000263871	0.000613399	0.00156617	0.0272452	0.00169582	0.00757639	0.00452841
23	-0.0174038	0.00280051	0.000141867	0.000225089	-0.00217633	0.00147198	-0.0295994	0.00186886	-0.00956084	0.00369648
24	0.0168507	0.00346071	-0.000287113	0.000236152	0.000342079	0.00155785	0.02737	0.00183203	0.00701546	0.00450554
25	-0.0165638	0.00247139	-0.000202162	0.000244502	-0.00238835	0.00140164	-0.0292568	0.00154831	-0.00864757	0.00327478
26	0.0156268	0.00332824	-8.82325e-06	0.000255113	0.00068189	0.00154071	0.0261194	0.00162197	0.00649805	0.00428706
27	-0.0165109	0.00258582	0.000152254	0.000215857	-0.00214174	0.0015029	-0.0284258	0.00179755	-0.00887948	0.00326204
28	0.0167959	0.00348854	-6.69466e-05	0.000230958	0.000488454	0.0015752	0.0276221	0.00167732	0.00694648	0.00461827
29	-0.0154332	0.00248209	-0.000290993	0.000232593	-0.00208989	0.0013372	-0.0265147	0.00148941	-0.0085316	0.00331341
30	0.0137967	0.00354736	8.74023e-05	0.000220551	0.000106091	0.00157791	0.0214735	0.00148566	0.00633208	0.0046243
31	-0.014432	0.00285603	-2.96071e-05	0.000246724	-0.00189456	0.0015016	-0.0245146	0.00156637	-0.00813852	0.00362744
32	0.0144515	0.00334204	-0.000139512	0.000231617	0.000191331	0.00155024	0.0233391	0.00163517	0.00594663	0.0043954
33	-0.0142332	0.00257651	5.03427e-05	0.000246275	-0.00192332	0.00137029	-0.0242315	0.00169634	-0.00808157	0.00342076
34	0.0135346	0.00343361	0.00046462	0.000253932	6.0585e-05	0.00158151	0.0210537	0.00164763	0.00613677	0.00416797
35	-0.0138333	0.00268855	-0.000352273	0.000235612	-0.00164847	0.00139643	-0.0227744	0.0016395	-0.00818915	0.00335111
36	0.0136697	0.00339416	-2.93368e-05	0.000237945	0.000214133	0.00156647	0.0217785	0.00173309	0.0059891	0.00425983
37	-0.013723	0.00247997	-1.6797e-05	0.000232964	-0.00208899	0.00148155	-0.0240571	0.00162707	-0.00756679	0.00329636
38	0.0143891	0.00333376	-1.6517e-05	0.000235091	0.000394015	0.0014142	0.0236749	0.00160692	0.00589139	0.00446283
39	-0.0156084	0.00254943	2.20002e-05	0.000216251	-0.00242171	0.00139285	-0.0280284	0.00157119	-0.00803168	0.00318502
40	0.0154763	0.00322502	-0.00025683	0.000229402	0.000607954	0.00151252	0.0259316	0.00166538	0.00623683	0.00430761
41	-0.015215	0.00261996	1.70576e-05	0.000204796	-0.00228095	0.0014314	-0.0268081	0.00173663	-0.00818375	0.00327158
42	0.0146839	0.00333303	0.000199749	0.000226028	0.000597722	0.00140974	0.0245024	0.00160506	0.00606097	0.00445128
43	-0.0144306	0.00263643	3.59108e-05	0.000217844	-0.00216058	0.00145754	-0.0248148	0.00148957	-0.00836761	0.00333089
44	0.0139199	0.00328511	-0.000133217	0.000240657	0.00027854	0.00144219	0.02202	0.00146931	0.00637685	0.00434498
45	-0.013745	0.00275794	0.000165923	0.000243558	-0.0019933	0.0014351	-0.024119	0.00173946	-0.00735758	0.00355944
46	0.0139199	0.00324774	-0.000133217	0.000218925	0.00027854	0.00152703	0.02202	0.00162716	0.00637685	0.00427802
47	-0.0144306	0.00285942	3.59108e-05	0.00024296	-0.00216058	0.00152791	-0.0248148	0.00161054	-0.00836761	0.00351777
48	0.0146839	0.00328552	0.000199749	0.00023294	0.000597722	0.00154082	0.0245024	0.00181978	0.00606097	0.00418536
49	-0.015215	0.00272929	1.70576e-05	0.000216196	-0.00228095	0.00145696	-0.0268081	0.00183699	-0.00818375	0.003441
50	0.0154763	0.00334389	-0.00025683	0.000243076	0.000607954	0.00151598	0.0259316	0.00189423	0.00623683	0.00416472
51	-0.0156084	0.0027421	2.20002e-05	0.000236142	-0.00242171	0.00159224	-0.0280284	0.00194241	-0.00803168	0.00365544
52	0.0143891	0.00354462	-1.6517e-05	0.00024005	0.000394015	0.00148992	0.0236749	0.00189947	0.00589139	0.0044999
53	-0.013723	0.00268903	-1.6797e-05	0.000218522	-0.00208899	0.00149338	-0.0240571	0.00159542	-0.00756679	0.00325543
54	0.0136697	0.0032923	-2.93368e-05	0.000226068	0.000214133	0.00148957	0.0217785	0.00153427	0.0059891	0.00424576
55	-0.0138333	0.0026862	-0.000352273	0.000209118	-0.00164847	0.00145369	-0.0227744	0.00185463	-0.00818915	0.00364289
56	0.0135346	0.00348983	0.00046462	0.000238927	6.0585e-05	0.00166042	0.0210537	0.00177764	0.00613677	0.00423347
57	-0.0142332	0.00268918	5.03427e-05	0.000284342	-0.00192332	0.00141599	-0.0242315	0.00158339	-0.00808157	0.00358796
58	0.0144515	0.00320598	-0.000139512	0.00025297	0.000191331	0.0013542	0.0233391	0.00157641	0.00594663	0.00431021
59	-0.014432	0.00276657	-2.96071e-05	0.000232229	-0.00189456	0.00144545	-0.0245146	0.00161663	-0.00813852	0.00341635
60	0.0137967	0.0033233	8.74023e-05	0.000228183	0.000106091	0.00139269	0.0214735	0.00151904	0.00633208	0.00443848
61	-0.0154332	0.0026266	-0.000290993	0.000229781	-0.00208989	0.00144393	-0.0265147	0.00143779	-0.0085316	0.00316924
62	0.0167959	0.0033335	-6.69466e-05	0.000264982	0.000488454	0.00154262	0.0276221	0.00165875	0.00694648	0.00431173
63	-0.0165109	0.00248482	0.000152254	0.000229032	-0.00214174	0.00137896	-0.0284258	0.00157686	-0.00887948	0.00322611
64	0.0156268	0.00332628	-8.82325e-06	0.000245903	0.00068189	0.0014219	0.0261194	0.00172566	0.00649805	0.00449213
65	-0.0165638	0.00282865	-0.000202162	0.000262635	-0.00238835	0.00155669	-0.0292568	0.0016779	-0.00864757	0.00363961
66	0.0168507	0.00337412	-0.000287113	0.000235749	0.000342079	0.00158938	0.02737	0.00191617	0.00701546	0.00433995
67	-0.0174038	0.00257125	0.000141867	0.000249872	-0.00217633	0.00147812	-0.0295994	0.00204509	-0.00956084	0.00336034
68	0.0167974	0.00357514	0.000308176	0.000241801	0.000613399	0.00151305	0.0272452	0.00181387	0.00757639	0.0046939
69	-0.0167707	0.00279755	-0.000169234	0.000253911	-0.00244662	0.00152258	-0.0286965	0.00163859	-0.00973809	0.00331365
70	0.0162085	0.00329986	-0.000377894	0.000258132	0.000579612	0.00138571	0.0259075	0.00157786	0.0076688	0.00428457
