0	0.88231	0.0139545	0.11769	0.000264072	0.641608	0.0103115	2.72432	0.00149957	0.323513	0.00706653
1	-0.50428	0.00617208	-0.0545571	0.000287889	-0.323538	0.00321361	-1.5165	0.0114482	-0.139134	0.00204353
2	0.197401	0.0136444	-0.00331373	5.84168e-05	0.0956856	0.00982843	0.586692	0.00794497	-0.000518621	0.00680146
3	-0.176105	0.00730109	-0.000801433	5.44354e-05	-0.105332	0.00459285	-0.544003	0.0102366	-0.0188704	0.00315363
4	0.119299	0.012998	-7.05452e-05	4.75738e-05	0.0630074	0.00962404	0.359932	0.0101207	0.00468101	0.00650557
5	-0.116032	0.00722681	-0.000102558	5.12611e-05	-0.0689989	0.00477296	-0.360368	0.00963325	-0.00969365	0.00333123
6	0.0885225	0.0128121	6.54832e-06	4.96593e-05	0.0467262	0.00913503	0.266264	0.00966201	0.00423305	0.00625575
7	-0.0999229	0.00734482	-1.19749e-05	4.76548e-05	-0.0594583	0.0051488	-0.311105	0.00929877	-0.00765694	0.00348444
8	0.0885225	0.0127008	6.54832e-06	4.93759e-05	0.0467262	0.00897237	0.266264	0.00948062	0.00423305	0.006204
9	-0.116032	0.0069918	-0.000102558	4.88022e-05	-0.0689989	0.0049774	-0.360368	0.00849808	-0.00969365	0.00343689
10	0.119299	0.0127265	-7.05452e-05	4.8947e-05	0.0630074	0.00933922	0.359932	0.00906105	0.00468101	0.00632552
11	-0.176105	0.00627529	-0.000801433	5.12126e-05	-0.105332	0.00447717	-0.544003	0.00929577	-0.0188704	0.00300055
12	0.197401	0.0130572	-0.00331373	5.34436e-05	0.0956856	0.009424	0.586692	0.00800201	-0.000518621	0.00657475
13	-0.50428	0.00547846	-0.0545571	0.000271703	-0.323538	0.00331471	-1.5165	0.0108787	-0.139134	0.00179829
