0	0.882981	0.00806558	0.117019	0.000133286	0.646548	0.00602978	2.74066	0.000708898	0.318402	0.00396611
1	-0.515556	0.00231019	-0.0543758	0.000157589	-0.332567	0.00186051	-1.55807	0.00525436	-0.138179	0.000843108
2	0.210625	0.00796257	-0.00316568	2.99058e-05	0.10533	0.00574063	0.632113	0.00374014	-0.000203576	0.00385933
3	-0.195417	0.00275631	-0.000811225	2.91749e-05	-0.11664	0.00221952	-0.605339	0.00446159	-0.018775	0.00128587
4	0.148485	0.00793388	-8.80653e-05	2.83228e-05	0.0812464	0.00568793	0.452868	0.00443634	0.00659383	0.00377188
5	-0.140926	0.00326272	-5.6603e-05	2.52505e-05	-0.0821095	0.00242671	-0.43591	0.00468728	-0.0101604	0.00149698
6	0.123072	0.00774825	-1.18937e-05	2.52559e-05	0.0685152	0.00548765	0.376461	0.0046979	0.00671283	0.00365694
7	-0.117012	0.00384706	-2.94597e-06	2.66186e-05	-0.0674804	0.0028042	-0.361376	0.00482865	-0.00760918	0.00182239
8	0.105788	0.00739616	-1.65458e-05	2.80108e-05	0.0590125	0.00513023	0.323402	0.00465444	0.0061996	0.0034561
9	-0.101601	0.00431535	2.97493e-05	2.66964e-05	-0.0580821	0.00310854	-0.312958	0.00496777	-0.00640815	0.00201894
10	0.0945901	0.00736724	1.61862e-07	2.74599e-05	0.0529512	0.00490677	0.289413	0.00515895	0.00566964	0.0033246
11	-0.0921895	0.00461571	-2.57207e-05	2.37241e-05	-0.0525236	0.00307709	-0.283659	0.0048058	-0.00576704	0.00213377
12	0.0871862	0.00729596	3.30139e-05	2.71134e-05	0.048783	0.00487314	0.266534	0.00504767	0.00540423	0.0033215
13	-0.0857773	0.00478685	-2.2729e-05	2.36366e-05	-0.0488254	0.00321811	-0.263815	0.00522255	-0.00538997	0.00220361
14	0.0817159	0.00744066	6.48473e-06	2.34785e-05	0.0457693	0.00491982	0.24986	0.00510818	0.00511086	0.00339035
15	-0.0815811	0.00504651	-1.18949e-05	2.43174e-05	-0.0464242	0.00330617	-0.250902	0.00531708	-0.00510818	0.00230719
16	0.0775379	0.00729209	1.68149e-05	2.53613e-05	0.0435778	0.00494436	0.237432	0.00515006	0.00479952	0.00336499
17	-0.075027	0.00478557	1.08324e-05	2.53334e-05	-0.0426931	0.00332911	-0.23079	0.00538681	-0.00465044	0.00220354
18	0.0725918	0.00713635	-2.81909e-05	2.84369e-05	0.0407803	0.00468527	0.222238	0.0052048	0.00450614	0.00325764
19	-0.0727811	0.00501581	1.07841e-05	2.66005e-05	-0.0414764	0.00339796	-0.224062	0.00549627	-0.00445323	0.00228142
20	0.0710787	0.00721469	1.76852e-06	2.64596e-05	0.0398478	0.00485818	0.217476	0.00592113	0.00437697	0.0032825
21	-0.072587	0.00479968	-3.51911e-06	2.66248e-05	-0.0412841	0.00343059	-0.223248	0.00552401	-0.00449398	0.0022459
22	0.0710787	0.00728049	1.76852e-06	2.60083e-05	0.0398478	0.00497061	0.217476	0.00533892	0.00437697	0.00339093
23	-0.0727811	0.00480747	1.07841e-05	2.50538e-05	-0.0414764	0.00327291	-0.224062	0.00496565	-0.00445323	0.00222496
24	0.0725918	0.00740469	-2.81909e-05	2.63152e-05	0.0407803	0.00496373	0.222238	0.00520178	0.00450614	0.00341447
25	-0.075027	0.00442132	1.08324e-05	2.35796e-05	-0.0426931	0.00319193	-0.23079	0.00495496	-0.00465044	0.0020712
26	0.0775379	0.00728653	1.68149e-05	2.6526e-05	0.0435778	0.00506129	0.237432	0.00482607	0.00479952	0.00340998
27	-0.0815811	0.00455765	-1.18949e-05	2.51002e-05	-0.0464242	0.00308837	-0.250902	0.00507797	-0.00510818	0.00207543
28	0.0817159	0.00743668	6.48473e-06	2.67981e-05	0.0457693	0.00521737	0.24986	0.00508605	0.00511086	0.00348565
29	-0.0857773	0.00418687	-2.2729e-05	2.70041e-05	-0.0488254	0.00281872	-0.263815	0.00478076	-0.00538997	0.00192592
30	0.0871862	0.00752229	3.30139e-05	2.58528e-05	0.048783	0.00545473	0.266534	0.00492164	0.00540423	0.00360498
31	-0.0921895	0.00400022	-2.57207e-05	2.60644e-05	-0.0525236	0.00276787	-0.283659	0.00515917	-0.00576704	0.00183648
32	0.0945901	0.00759717	1.61862e-07	2.85791e-05	0.0529512	0.00561243	0.289413	0.00505278	0.00566964	0.00369813
33	-0.101601	0.00390694	2.97493e-05	2.67208e-05	-0.0580821	0.00264986	-0.312958	0.00476172	-0.00640815	0.00179971
34	0.105788	0.00760383	-1.65458e-05	2.71564e-05	0.0590125	0.00552923	0.323402	0.0045617	0.0061996	0.00367222
35	-0.117012	0.00337366	-2.94597e-06	2.78526e-05	-0.0674804	0.00253003	-0.361376	0.0044826	-0.00760918	0.00158959
36	0.123072	0.00784777	-1.18937e-05	2.66553e-05	0.0685152	0.00561099	0.376461	0.00438936	0.00671283	0.00378473
37	-0.140926	0.00315747	-5.6603e-05	2.87581e-05	-0.0821095	0.00250675	-0.43591	0.0043817	-0.0101604	0.00153023
38	0.148485	0.00796796	-8.80653e-05	2.56111e-05	0.0812464	0.00580055	0.452868	0.00436345	0.00659383	0.00383619
39	-0.195417	0.0029425	-0.000811225	2.82417e-05	-0.11664	0.00219534	-0.605339	0.00462432	-0.018775	0.0013285
40	0.210625	0.00797128	-0.00316568	2.95407e-05	0.10533	0.00595346	0.632113	0.00406111	-0.000203576	0.00390728
41	-0.515556	0.00233583	-0.0543758	0.000156266	-0.332567	0.00171546	-1.55807	0.00529643	-0.138179	0.000766722
